H X Y Z date
 18052.695324014483 -5554.883935628678 -35900.0 1983-05-22
 18007.91128570015 -5547.412020605028 -35923.0 1983-05-23
 18084.81888961344 -5603.375297968255 -35914.0 1983-05-24
 18045.34456812411 -5558.368773091044 -35941.0 1983-05-25
 18063.14643976783 -5571.907186547779 -35957.0 1983-05-26
 18063.324996408424 -5567.934453109751 -35932.0 1983-05-27
 18070.628846166066 -5574.790947121769 -35945.0 1983-05-28
 18079.066653277525 -5577.969966425831 -35944.0 1983-05-29
 18080.508933074307 -5576.686984314276 -35945.0 1983-05-30
 18082.113300893212 -5574.877807957831 -35943.0 1983-05-31
 18080.85054999243 -5572.184794929053 -35934.0 1983-06-01
 18085.15943875918 -5571.784640010752 -35943.0 1983-06-02
 18075.875501386952 -5578.137131548403 -35939.0 1983-06-03
 18077.948844430066 -5578.201016292766 -35937.0 1983-06-04
 18080.346706176115 -5577.2129226403495 -35937.0 1983-06-05
 18077.642196284534 -5575.802778355132 -35937.0 1983-06-06
 18073.802177358946 -5578.073130902378 -35935.0 1983-06-07
 18075.406655072566 -5576.26490168449 -35943.0 1983-06-08
 18072.990688344886 -5580.701799863441 -35942.0 1983-06-09
 18043.25675892432 -5561.7485138697075 -35893.0 1983-06-10
 18054.85370823632 -5571.649896950207 -35908.0 1983-06-11
 18069.168750054992 -5579.521635591728 -35907.0 1983-06-12
   -35924.0 1983-06-13
 18058.027302058963 -5574.930578768955 -35940.0 1983-06-14
 18046.447240277856 -5561.58232914589 -35914.0 1983-06-15
 18066.320140863936 -5575.188388549223 -35939.0 1983-06-16
 18068.21326548252 -5579.2265945238 -35941.0 1983-06-17
 18053.945780978316 -5561.018138569162 -35896.0 1983-06-18
 18051.563854607375 -5558.559741788563 -35918.0 1983-06-19
 18055.857161612585 -5561.606886453188 -35914.0 1983-06-20
 18053.898172184017 -5571.355022650289 -35911.0 1983-06-21
 18060.603807110045 -5569.972183288005  1983-06-22
 18062.414746011546 -5557.299482938151 -35915.0 1983-06-23
 18066.464564652248 -5578.11098259659 -35934.0 1983-06-24
 18071.566607000266 -5578.534697279644 -35934.0 1983-06-25
 18075.875501386952 -5578.137131548403 -35927.0 1983-06-26
 18069.168750054992 -5579.521635591728 -35929.0 1983-06-27
 18075.244440454422 -5576.790691591492 -35933.0 1983-06-28
 18070.93559493589 -5577.188424616747 -35920.0 1983-06-29
 18071.89112241024 -5577.4833267119575 -35927.0 1983-06-30
 18069.493322886767 -5578.470404524033 -35924.0 1983-07-01
 18075.550947933407 -5579.188733916754  1983-07-02
 18074.108509887978 -5580.471088787661  1983-07-03
 18072.522117316294 -5578.82965496469 -35924.0 1983-07-04
 18074.901657489834 -5581.291881999298  1983-07-05
 18072.197523579045 -5579.881062239893 -35918.0 1983-07-06
 18069.20409463724 -5572.624550994333 -35922.0 1983-07-07
 18067.906796768664 -5576.82929479473 -35911.0 1983-07-08
 18061.650165614486 -5583.5309880897275 -35908.0 1983-07-09
 18066.626817679815 -5577.585448085264 -35914.0 1983-07-10
 18072.522117316294 -5578.82965496469 -35920.0 1983-07-11
 18075.550947933407 -5579.188733916754 -35934.0 1983-07-12
 18046.253883765607 -5568.9960282509455 -35894.0 1983-07-13
 18065.040240081886 -5575.944505123971 -35918.0 1983-07-14
 18068.700076052188 -5577.649824224505 -35920.0 1983-07-15
 18049.55467683758 -5578.6414087885805 -35902.0 1983-07-16
 18022.18811721096 -5565.588869819621 -35879.0 1983-07-17
 18051.2098626389 -5566.50002200378 -35881.0 1983-07-18
 18063.1292022907 -5575.354645343466 -35914.0 1983-07-19
 18072.71924199162 -5571.40585491183 -35917.0 1983-07-20
 18075.424008370952 -5572.815439040395 -35914.0 1983-07-21
 18072.646926600064 -5585.202688036784 -35919.0 1983-07-22
 18050.816196120155 -5581.332336806899 -35906.0 1983-07-23
 17940.31562073043 -5546.021946276059 -35899.0 1983-07-24
 18058.206543009164 -5570.958665258696 -35924.0 1983-07-25
 18072.881299972283 -5570.880138462153 -35926.0 1983-07-26
 18076.396372841737 -5569.6605975511775 -35927.0 1983-07-27
 18078.615082110602 -5572.647549673594 -35920.0 1983-07-28
 18070.192516369592 -5566.022495583385 -35901.0 1983-07-29
 18067.4549959192 -5571.509577343858 -35901.0 1983-07-30
 18069.041985915228 -5573.150160477704 -35921.0 1983-07-31
 18074.288887248647 -5576.495872882907 -35919.0 1983-08-01
 18042.397971902883 -5574.704604144932 -35891.0 1983-08-02
 18058.820619416514 -5575.750876405518 -35918.0 1983-08-03
 18062.660130358978 -5573.483472222748 -35913.0 1983-08-04
 18069.98006746154 -5576.893522521536 -35920.0 1983-08-05
 18074.91996533465 -5577.842257248485 -35915.0 1983-08-06
 18072.50361142376 -5582.278944577672 -35899.0 1983-08-07
   -35901.0 1983-08-08
 18041.621742636118 -5570.440637475608 -35913.0 1983-08-09
 18066.968721191894 -5573.086239012795 -35916.0 1983-08-10
 18071.746572971973 -5574.560054594064 -35920.0 1983-08-11
 18063.972732722945 -5565.832652123307 -35894.0 1983-08-12
 18060.165298629585 -5561.208356659174 -35890.0 1983-08-13
 18073.982032152348 -5574.098088608959 -35911.0 1983-08-14
 18067.43785350619 -5574.957704744628 -35913.0 1983-08-15
 18068.879861903926 -5573.6757652453025 -35916.0 1983-08-16
 18065.671315944164 -5577.290462605673 -35905.0 1983-08-17
 18072.702143327988 -5574.8548177103185 -35912.0 1983-08-18
 18074.144168446383 -5573.572335425066 -35910.0 1983-08-19
 18054.980867308095 -5578.017110151118 -35891.0 1983-08-20
 18035.316682565426 -5553.55680258852 -35865.0 1983-08-21
 18065.364604811635 -5574.893514249306 -35918.0 1983-08-22
 17998.515742584543 -5543.944449932404 -35876.0 1983-08-23
 18044.873842590103 -5556.49970800031 -35884.0 1983-08-24
 18048.23949843687 -5552.363461361597 -35886.0 1983-08-25
 18048.401002507115 -5551.838457006849 -35895.0 1983-08-26
 18068.103148190356 -5569.407295785953 -35915.0 1983-08-27
 18069.38278008757 -5568.650639667999 -35904.0 1983-08-28
 18096.572363636456 -5585.677191502322 -35920.0 1983-08-29
 18044.342811661005 -5568.40627965111 -35879.0 1983-08-30
 18050.724025139625 -5568.075266036479 -35874.0 1983-08-31
 18049.975741711438 -5556.921065088889 -35868.0 1983-09-01
 18066.17524912546 -5572.265954518562 -35898.0 1983-09-02
 18062.984351915664 -5572.432619821416 -35888.0 1983-09-03
 18072.646926600064 -5585.202688036784 -35911.0 1983-09-04
 18070.533563961082 -5592.036544386669 -35903.0 1983-09-05
 18077.659451754214 -5572.352981138354 -35891.0 1983-09-06
 18079.73281513284 -5572.416202457309 -35908.0 1983-09-07
 18069.041985915228 -5573.150160477704 -35897.0 1983-09-08
 18069.799583471682 -5580.86794443003 -35894.0 1983-09-09
 18070.15968214026 -5572.919258517259 -35900.0 1983-09-10
 18068.37555096118 -5578.701009144357 -35899.0 1983-09-11
 18071.48729931993 -5561.817220164504 -35887.0 1983-09-12
 18069.655586368215 -5577.944781909551 -35890.0 1983-09-13
 18074.451093291267 -5575.970110771946 -35899.0 1983-09-14
 18105.639783985374 -5590.206526825829 -35919.0 1983-09-15
 18051.268407210155 -5552.7204945734975 -35889.0 1983-09-16
 18024.17094741798 -5548.9767217256895 -35865.0 1983-09-17
 18060.117666571765 -5571.548247083784 -35904.0 1983-09-18
 18023.867508553816 -5580.468083780972 -35843.0 1983-09-19
 18015.49978528325 -5563.52338778756 -35879.0 1983-09-20
 18058.368587987752 -5570.43337096651 -35892.0 1983-09-21
 18058.206543009164 -5570.958665258696 -35896.0 1983-09-22
 18067.779102631222 -5570.458445991898 -35904.0 1983-09-23
 18068.265148037244 -5568.881713613845 -35904.0 1983-09-24
 18063.57984216155 -5580.673730460762  1983-09-25
 18042.491444912084 -5554.042353122116 -35865.0 1983-09-26
 18053.752723036458 -5568.434395362276 -35888.0 1983-09-27
 18062.804810737212 -5576.405506166904 -35882.0 1983-09-28
 18060.569388902724 -5576.866265980374 -35884.0 1983-09-29
 18067.906796768664 -5576.82929479473 -35899.0 1983-09-30
 18069.98006746154 -5576.893522521536 -35894.0 1983-10-01
 18030.201232912637 -5556.57560919273 -35877.0 1983-10-02
 18060.045578947353 -5551.395291847284 -35877.0 1983-10-03
 18054.674300859842 -5575.621211118204 -35889.0 1983-10-04
 18059.97221974491 -5568.626798596056 -35900.0 1983-10-05
 18062.352933405768 -5571.087013239704 -35889.0 1983-10-06
 18058.384915181665 -5566.986909912693 -35885.0 1983-10-07
 18062.804810737212 -5576.405506166904 -35895.0 1983-10-08
 18063.1292022907 -5575.354645343466 -35894.0 1983-10-09
 18064.246902615432 -5575.124109950275 -35896.0 1983-10-10
 18066.661452272463 -5570.68936209625 -35890.0 1983-10-11
 18066.01315083588 -5572.791475896541 -35897.0 1983-10-12
 18046.593754689806 -5564.501671595667 -35862.0 1983-10-13
 18060.134196891493 -5568.1014529434015 -35895.0 1983-10-14
 18038.31685764773 -5560.800386913901 -35881.0 1983-10-15
 18055.015773323437 -5571.124700187738 -35888.0 1983-10-16
 18077.74899525389 -5585.627293742123 -35882.0 1983-10-17
 18022.056914459146 -5559.23237254886 -35864.0 1983-10-18
 18045.799998629504 -5563.682090977469 -35884.0 1983-10-19
 18056.60268282062 -5572.764893188592 -35890.0 1983-10-20
 18070.304487394522 -5575.842244257757 -35898.0 1983-10-21
 18051.645702756476 -5575.261107979936 -35865.0 1983-10-22
 18066.157957564134 -5575.713914140695 -35889.0 1983-10-23
 18061.397354475845 -5570.79227791999 -35883.0 1983-10-24
 18066.320140863936 -5575.188388549223 -35888.0 1983-10-25
 18068.37555096118 -5578.701009144357 -35886.0 1983-10-26
 18069.961916694607 -5580.342312905772 -35885.0 1983-10-27
 18080.47215258101 -5583.588070384725 -35884.0 1983-10-28
 18046.20163523222 -5579.3303846018935 -35877.0 1983-10-29
 18058.739053480975 -5559.043874469879 -35875.0 1983-10-30
 18060.44177554592 -5570.497542600276 -35884.0 1983-10-31
 18062.462066237236 -5580.9039685109055 -35885.0 1983-11-01
 18029.539689570163 -5562.114937882372 -35876.0 1983-11-02
 18071.097821125444 -5576.662760048813 -35897.0 1983-11-03
 18062.660130358978 -5573.483472222748  1983-11-04
 18066.157957564134 -5575.713914140695  1983-11-05
 18067.275676916237 -5575.483262849141 -35884.0 1983-11-06
 18091.307386668377 -5585.781327717571 -35898.0 1983-11-07
 18057.216270277433 -5577.556953400656 -35874.0 1983-11-08
 18068.64321598536 -5587.996182302394 -35876.0 1983-11-09
 18060.32705998236 -5560.683005393222 -35901.0 1983-11-10
 18092.38533496431 -5592.455801449698 -35876.0 1983-11-11
 18038.816354724975 -5555.783429949978 -35847.0 1983-11-12
 18055.209917043165 -5563.707743178661 -35893.0 1983-11-13
 18061.914936878024 -5562.32233990287 -35904.0 1983-11-14
 18082.707948278177 -5583.1262082526155 -35898.0 1983-11-15
 18068.23121296854 -5575.778137149059 -35868.0 1983-11-16
 18032.421413584976 -5559.557353142599 -35842.0 1983-11-17
 18056.79748094165 -5565.347224770381 -35875.0 1983-11-18
 18066.789055420137 -5577.059908854412 -35879.0 1983-11-19
 18064.912262978825 -5569.574573598712 -35882.0 1983-11-20
 18067.617056919255 -5570.984014024849 -35885.0 1983-11-21
 18070.142285073143 -5576.367885748895 -35879.0 1983-11-22
 18068.41059199451 -5571.804257069744 -35881.0 1983-11-23
 18075.602706863832 -5568.840344597515 -35874.0 1983-11-24
 18070.791002615955 -5574.265291477811 -35873.0 1983-11-25
 18056.149801157735 -5567.448190881659 -35863.0 1983-11-26
 18061.72141946733 -5569.7414989885365 -35872.0 1983-11-27
 18093.686268623267 -5588.245360811732 -35896.0 1983-11-28
 18067.275676916237 -5575.483262849141 -35868.0 1983-11-29
 18069.02453998719 -5576.598620426326 -35869.0 1983-11-30
 18062.642592034383 -5576.930929501054 -35870.0 1983-12-01
 18067.617056919255 -5570.984014024849 -35874.0 1983-12-02
 18066.968721191894 -5573.086239012795 -35874.0 1983-12-03
 18067.617056919255 -5570.984014024849 -35870.0 1983-12-04
 18067.888648659555 -5580.277751119494 -35871.0 1983-12-05
 18062.83903368529 -5569.510754381853  1983-12-06
 18075.780536004895 -5564.8654084520895 -35870.0 1983-12-07
 18056.327415726762 -5563.4769933984635 -35866.0 1983-12-08
 18062.028790134365 -5572.1378289088725 -35871.0 1983-12-09
 18096.14090986557 -5576.897001943792 -35886.0 1983-12-10
 18066.140012735916 -5579.16203745888 -35877.0 1983-12-11
 18067.48732111659 -5564.6138142095015 -35871.0 1983-12-12
 18063.61567498842 -5573.778318727123 -35871.0 1983-12-13
 18063.453532707033 -5574.303765649469 -35844.0 1983-12-14
 18062.984351915664 -5572.432619821416 -35869.0 1983-12-15
 18054.674300859842 -5575.621211118204 -35872.0 1983-12-16
 18067.617056919255 -5570.984014024849 -35871.0 1983-12-17
 18074.757704833297 -5578.368032997588 -35883.0 1983-12-18
 18079.87774489825 -5575.340413780387 -35868.0 1983-12-19
 18064.588207693265 -5570.625538166197 -35868.0 1983-12-20
 18064.895475478264 -5573.022201646504 -35867.0 1983-12-21
 18073.221514394914 -5566.379891061406 -35868.0 1983-12-22
 18059.95558916201 -5572.0735922541335 -35865.0 1983-12-23
 18074.93761965537 -5574.392796131885 -35886.0 1983-12-24
 18060.117666571765 -5571.548247083784 -35865.0 1983-12-25
 18061.506633173696 -5580.608760683954 -35860.0 1983-12-26
 18073.171121282852 -5576.726783770886 -35873.0 1983-12-27
 18065.705847625668 -5570.394710167651 -35866.0 1983-12-28
 18055.032246940147 -5567.678740907328 -35854.0 1983-12-29
 18091.669433067873 -5577.824049268452 -35874.0 1983-12-30
 18062.72375282515 -5559.695282038954 -35864.0 1983-12-31
 18007.112404376287 -5793.009481794217 -35864.0 1984-01-01
    1984-01-02
 18012.552069108522 -5782.619817838127 -35878.0 1984-01-03
 18011.542537214667 -5785.7635131507595 -35852.0 1984-01-04
    1984-01-05
 18001.68523338884 -5783.752480698865 -35859.0 1984-01-06
 17999.606307011 -5793.4837354229185 -35853.0 1984-01-07
 17999.050068292283 -5788.682547791637 -35855.0 1984-01-08
    1984-01-09
 18018.81313990924 -5799.08734449086 -35860.0 1984-01-10
 18011.425783682764 -5792.66270715702 -35868.0 1984-01-11
 18013.220124439147 -5790.349017848623 -35860.0 1984-01-12
 18011.65288194691 -5788.689096872757 -35856.0 1984-01-13
 18004.0365585125 -5786.241318830842 -35859.0 1984-01-14
 18007.617871254926 -5791.438042736902 -35860.0 1984-01-15
 18011.65288194691 -5788.689096872757 -35856.0 1984-01-16
 18008.173468508863 -5796.241224111839 -35854.0 1984-01-17
 18017.365124522716 -5790.524930404193 -35860.0 1984-01-18
 18001.678656496573 -5793.572865532604 -35842.0 1984-01-19
 17999.276356365997 -5784.711457554646 -35851.0 1984-01-20
 17992.942959179327 -5791.339021998202 -35840.0 1984-01-21
 17999.108078315538 -5785.235032832835 -35849.0 1984-01-22
 18009.301770403177 -5786.199594081855 -35847.0 1984-01-23
    1984-01-24
    1984-01-25
    1984-01-26
    1984-01-27
 17996.64093913796 -5789.640740818338 -35850.0 1984-01-28
    1984-01-29
 17997.533977944702 -5793.394489651632 -35848.0 1984-01-30
 18002.1324776539 -5785.629374320363 -35852.0 1984-01-31
    1984-02-01
    1984-02-02
 18019.596350506014 -5799.917875697067 -35875.0 1984-02-03
 17952.453241428135 -5789.8351975109335 -35790.0 1984-02-04
 17978.331466921372 -5777.98006793938 -35848.0 1984-02-05
 18010.70084151761 -5788.383124617518 -35872.0 1984-02-06
    1984-02-07
    1984-02-08
 18000.338805648702 -5787.941506430189 -35847.0 1984-02-09
 18037.574848705957 -5802.80945554223 -35858.0 1984-02-10
 17970.880140081004 -5765.205633005835 -35826.0 1984-02-11
 18009.690303765165 -5791.5264967422045 -35854.0 1984-02-12
 17965.220307923784 -5759.93188221552 -35827.0 1984-02-13
 17908.919973957447 -5739.008744233447 -35795.0 1984-02-14
 17970.601874732736 -5782.417509991155 -35838.0 1984-02-15
 17995.739319171407 -5795.70550980881 -35848.0 1984-02-16
 17997.870993515982 -5792.347425764103 -35840.0 1984-02-17
 17986.228087959582 -5773.014738236322 -35828.0 1984-02-18
 18005.940639371103 -5786.853263341321 -35850.0 1984-02-19
 18012.089560229924 -5800.392975847087 -35844.0 1984-02-20
 17999.496793293867 -5790.559488357214 -35838.0 1984-02-21
 18009.74880108831 -5788.077152362278 -35854.0 1984-02-22
 18005.940639371103 -5786.853263341321 -35840.0 1984-02-23
 18001.12242065205 -5788.7712510253905 -35849.0 1984-02-24
 17999.38680973133 -5787.63539570952 -35844.0 1984-02-25
 18010.86921113744 -5787.859212118185 -35863.0 1984-02-26
 17978.664356682886 -5786.743207516667 -35840.0 1984-02-27
 17993.56411379019 -5782.87562402321 -35839.0 1984-02-28
 18005.607394789142 -5778.079468535768 -35838.0 1984-02-29
    1984-03-01
 17924.955346920236 -5754.4983978549835 -35853.0 1984-03-02
 17957.77701017595 -5766.763897784973 -35825.0 1984-03-03
 17958.450985284384 -5774.472634720705 -35834.0 1984-03-04
 17979.22671936298 -5781.730067526867 -35856.0 1984-03-05
    1984-03-06
 17945.851601994997 -5774.453591394918 -35806.0 1984-03-07
 17976.59222369946 -5786.653352571591 -35838.0 1984-03-08
 17978.274732350415 -5781.423929113887 -35832.0 1984-03-09
 17995.798679678614 -5792.258184894508 -35835.0 1984-03-10
 17997.870993515982 -5792.347425764103 -35864.0 1984-03-11
 18001.459167248137 -5787.723978378552 -35849.0 1984-03-12
 17985.217522514336 -5785.965750662833 -35833.0 1984-03-13
 17984.433861533063 -5785.136357955871 -35846.0 1984-03-14
    1984-03-15
    1984-03-16
 17983.764023849963 -5777.417462368446 -35832.0 1984-03-17
 17986.279611347654 -5789.194308573486 -35843.0 1984-03-18
   -35827.0 1984-03-19
   -35840.0 1984-03-20
 17996.47251770158 -5790.164239433264 -35840.0 1984-03-21
 17977.658683365 -5770.264228302805 -35805.0 1984-03-22
 17988.692499108463 -5778.423502350695 -35828.0 1984-03-23
 17997.702493344805 -5792.870960158713 -35837.0 1984-03-24
    1984-03-25
    1984-03-26
 18031.126805444983 -5806.523497409045 -35833.0 1984-03-27
 18024.35588467149 -5801.449813857578 -35760.0 1984-03-28
 17946.34259621294 -5753.3036960821955 -35796.0 1984-03-29
 17974.963626450906 -5759.019675931558 -35792.0 1984-03-30
 18003.86823595817 -5786.765032577052 -35807.0 1984-03-31
 17956.094354888082 -5762.190513889345 -35790.0 1984-04-01
 18006.334702107393 -5782.357183336483 -35805.0 1984-04-02
 17952.179037748872 -5777.642148542086 -35775.0 1984-04-03
 17940.57713500119 -5754.908605970428 -35729.0 1984-04-04
 17916.41697346805 -5715.561112684037 -35777.0 1984-04-05
 17967.18496663829 -5766.902493939619 -35829.0 1984-04-06
 18003.478357423424 -5771.620485945558 -35856.0 1984-04-07
 17903.490775305076 -5739.566103684674 -35782.0 1984-04-08
 17887.65490144656 -5743.0976943418655 -35826.0 1984-04-09
 17976.818179186448 -5782.686586049051 -35836.0 1984-04-10
 17977.88076286787 -5785.91386697947 -35837.0 1984-04-11
 17995.352147470476 -5790.381428587392 -35834.0 1984-04-12
    1984-04-13
 18004.42502769293 -5791.567009211274 -35843.0 1984-04-14
 17991.88118221145 -5788.109494920211 -35830.0 1984-04-15
    1984-04-16
    1984-04-17
    1984-04-18
    1984-04-19
    1984-04-20
    1984-04-21
    1984-04-22
    1984-04-23
    1984-04-24
 18000.44874467917 -5790.865737536839 -35802.0 1984-04-25
    1984-04-26
 17927.29734247611 -5747.198099461075 -35787.0 1984-04-27
 17966.110082650237 -5753.87812680226 -35810.0 1984-04-28
