H,X,Y,Z,date
NA,39871.52712950495,-1925.6293415791674,537.0,1976-03-31
NA,39739.95952998559,-1913.4817885486934,553.0,1976-04-01
NA,39824.41385065376,-1926.837422269261,530.0,1976-04-02
NA,39823.862324951624,-1917.5217139053036,535.0,1976-04-03
NA,39839.452377985246,-1926.403442232592,536.0,1976-04-04
NA,39841.562055756636,-1924.1821528360597,534.0,1976-04-05
NA,39849.60870864581,-1923.4088925188119,532.0,1976-04-06
NA,39859.54110000563,-1925.0504660819242,541.0,1976-04-07
NA,39861.426703621204,-1927.465992393779,541.0,1976-04-08
NA,39873.52480108817,-1925.7258208287078,538.0,1976-04-09
NA,39869.58545253424,-1924.3731039147006,536.0,1976-04-10
NA,39886.56568483941,-1925.192683601206,536.0,1976-04-11
NA,39887.732379115514,-1921.7600401870886,533.0,1976-04-12
NA,39884.62399235653,-1923.936066593115,536.0,1976-04-13
NA,39887.67646050627,-1922.9203264758166,536.0,1976-04-14
NA,39880.51665162944,-1926.0634982020997,539.0,1976-04-15
NA,39896.66602048385,-1923.3536986133004,536.0,1976-04-16
NA,39898.663700478864,-1923.4500035327414,535.0,1976-04-17
NA,39899.60657130235,-1924.658789314782,538.0,1976-04-18
NA,39901.716158684496,-1922.433767851801,536.0,1976-04-19
NA,39901.66022047139,-1923.5944609119026,536.0,1976-04-20
NA,39893.72542750222,-1922.0487806148224,535.0,1976-04-21
NA,39880.57266167288,-1924.9034201824395,538.0,1976-04-22
NA,39882.28993434725,-1930.8005056618863,537.0,1976-04-23
NA,39875.46643590097,-1926.982231193477,534.0,1976-04-24
NA,39871.47109834915,-1926.7891564746558,531.0,1976-04-25
NA,39884.56801045057,-1925.0962624616172,531.0,1976-04-26
NA,39889.61818533847,-1924.176974167004,530.0,1976-04-27
NA,39890.28057572256,-1931.1873524160073,534.0,1976-04-28
NA,39878.35075587146,-1929.4470688997076,532.0,1976-04-29
NA,39869.36127166851,-1929.0121277946332,534.0,1976-04-30
NA,39889.39402715787,-1928.818328962563,538.0,1976-05-01
NA,39869.30514211237,-1930.1718796864398,543.0,1976-05-02
NA,39803.494390580956,-1924.6647237870127,550.0,1976-05-03
NA,39843.27943093364,-1930.0736225700618,542.0,1976-05-04
NA,39865.1412472363,-1933.4573535247082,545.0,1976-05-05
NA,39867.41970152192,-1927.7557788013758,546.0,1976-05-06
NA,39865.25366376092,-1931.138090348867,543.0,1976-05-07
NA,39878.23843770432,-1931.767094036343,545.0,1976-05-08
NA,39880.12363646031,-1934.183998651559,546.0,1976-05-09
NA,39891.996920246085,-1937.086140334744,546.0,1976-05-10
NA,39889.11306999471,-1934.6199857276697,548.0,1976-05-11
NA,39880.17988271969,-1933.0239320608105,546.0,1976-05-12
NA,39894.993389630916,-1937.2316436878828,543.0,1976-05-13
NA,39886.285255034905,-1930.9939290389468,542.0,1976-05-14
NA,39896.2173554721,-1932.6380222190019,541.0,1976-05-15
NA,39899.045022691185,-1936.2650328046798,539.0,1976-05-16
NA,39898.15877514559,-1933.895383228619,540.0,1976-05-17
NA,39907.09193706352,-1935.4919598798906,538.0,1976-05-18
NA,39904.03914538465,-1936.5073931202062,543.0,1976-05-19
NA,39867.19512707876,-1932.3945506618375,542.0,1976-05-20
NA,39877.0708828399,-1935.198647416363,536.0,1976-05-21
NA,39889.169328932636,-1933.4596576447148,541.0,1976-05-22
NA,39874.355429559044,-1929.2537617418966,540.0,1976-05-23
NA,39888.170501575645,-1933.4112436909477,536.0,1976-05-24
NA,39889.281745550645,-1931.1389965717422,536.0,1976-05-25
NA,39890.055601842934,-1935.828784236732,541.0,1976-05-26
NA,39889.281745550645,-1931.1389965717422,537.0,1976-05-27
NA,39873.30046280003,-1930.3653030635003,543.0,1976-05-28
NA,39871.19043650674,-1932.5882064769062,540.0,1976-05-29
NA,39862.313330908975,-1929.833388776584,536.0,1976-05-30
NA,39872.301632628114,-1930.316947219235,534.0,1976-05-31
NA,39879.293443831506,-1930.655438129091,534.0,1976-06-01
NA,39878.57498728403,-1924.8069990428505,537.0,1976-06-02
NA,39889.337903230626,-1929.9786635836874,536.0,1976-06-03
NA,39879.62979937459,-1923.6951590192257,533.0,1976-06-04
NA,39879.34958744957,-1929.4953956891602,532.0,1976-06-05
NA,39881.68342052122,-1922.631411717494,531.0,1976-06-06
NA,39883.56917325614,-1925.0480518918228,531.0,1976-06-07
NA,39889.61818533847,-1924.176974167004,532.0,1976-06-08
NA,39881.51548742106,-1926.11173782687,531.0,1976-06-09
NA,39890.72890330887,-1921.9044104009554,530.0,1976-06-10
NA,39841.67393271186,-1921.8642614576686,531.0,1976-06-11
NA,39875.63444498904,-1923.5024329601144,528.0,1976-06-12
NA,39884.67994051375,-1922.7758690966552,530.0,1976-06-13
NA,39891.447786108234,-1927.7545300687611,532.0,1976-06-14
NA,39894.50035271199,-1926.7388529488833,529.0,1976-06-15
NA,39893.55754520036,-1925.5301575897672,530.0,1976-06-16
NA,39900.43729559982,-1928.1889481861085,532.0,1976-06-17
NA,39876.521308463,-1925.8705397030187,533.0,1976-06-18
NA,39887.28408520682,-1931.042284883212,532.0,1976-06-19
NA,39890.39286014132,-1928.8666266971625,529.0,1976-06-20
NA,39891.39169312477,-1928.9149244317618,529.0,1976-06-21
NA,39898.27121709787,-1931.5741991701282,533.0,1976-06-22
NA,39902.322713746005,-1930.6069118465728,533.0,1976-06-23
NA,39900.32505058979,-1930.5102582676673,532.0,1976-06-24
NA,39873.30046280003,-1930.3653030635003,529.0,1976-06-25
NA,39881.234923998956,-1931.9122487334528,526.0,1976-06-26
NA,39886.39752820751,-1928.6734357587648,522.0,1976-06-27
NA,39887.396361190964,-1928.7217334933641,527.0,1976-06-28
NA,39894.33206112115,-1930.220297530951,527.0,1976-06-29
NA,39880.29227400342,-1930.7037939733561,532.0,1976-06-30
NA,39863.256006231175,-1931.041320550794,527.0,1976-07-01
NA,39869.24897882043,-1931.3316299450134,524.0,1976-07-02
NA,39880.067356455984,-1935.344063605679,525.0,1976-07-03
NA,39873.075584685124,-1935.0047591639416,528.0,1976-07-04
NA,39872.02045768055,-1936.1161179804865,527.0,1976-07-05
NA,39882.95116036373,-1937.8097791169462,527.0,1976-07-06
NA,39877.787815305535,-1941.0471291210358,526.0,1976-07-07
NA,39881.00986583504,-1936.5526280399024,528.0,1976-07-08
NA,39877.787815305535,-1941.0471291210358,532.0,1976-07-09
NA,39877.84426120628,-1939.887130473667,527.0,1976-07-10
NA,39886.720680233426,-1942.6449436371806,526.0,1976-07-11
NA,39899.81827682923,-1940.9560726620307,522.0,1976-07-12
NA,39896.59572654777,-1945.4525006820954,526.0,1976-07-13
NA,39884.77953765262,-1941.3874504711634,525.0,1976-07-14
NA,39894.65467129157,-1944.1946040439109,525.0,1976-07-15
NA,39868.79845800215,-1940.6095730994432,524.0,1976-07-16
NA,39878.73015172534,-1942.2557725161034,524.0,1976-07-17
NA,39884.77953765262,-1941.3874504711634,521.0,1976-07-18
NA,39885.77835513077,-1941.436067806896,521.0,1976-07-19
NA,39888.831269017755,-1940.421601567849,517.0,1976-07-20
NA,39885.89123580325,-1939.1156039992834,516.0,1976-07-21
NA,39893.881798242495,-1939.5040778137222,518.0,1976-07-22
NA,39889.94291238283,-1938.1494903229022,517.0,1976-07-23
NA,39898.15877514559,-1933.895383228619,513.0,1976-07-24
NA,39881.12246240857,-1934.2324416600159,513.0,1976-07-25
NA,39881.00986583504,-1936.5526280399024,517.0,1976-07-26
NA,39893.10837378778,-1934.8137577614964,513.0,1976-07-27
NA,39867.026342039164,-1935.873612391922,519.0,1976-07-28
NA,39864.08616383687,-1934.568510595994,523.0,1976-07-29
NA,39880.236095234075,-1931.8638638344162,522.0,1976-07-30
NA,39880.29227400342,-1930.7037939733561,523.0,1976-07-31
NA,39878.01339645021,-1936.4071246867636,529.0,1976-08-01
NA,39888.00162773298,-1936.8921358638925,525.0,1976-08-02
NA,39880.12363646031,-1934.183998651559,535.0,1976-08-03
NA,39897.047373613794,-1936.168088678469,524.0,1976-08-04
NA,39888.05795276554,-1935.7318401105213,528.0,1976-08-05
NA,39888.05795276554,-1935.7318401105213,530.0,1976-08-06
NA,39896.0485490751,-1936.1196166153638,529.0,1976-08-07
NA,39900.04384722988,-1936.313504867785,524.0,1976-08-08
NA,39869.13655102937,-1933.651125558535,527.0,1976-08-09
NA,39876.07205830121,-1935.1501753532575,524.0,1976-08-10
NA,39873.244293879936,-1931.5251695411598,526.0,1976-08-11
NA,39884.94880379776,-1937.9068394615051,524.0,1976-08-12
NA,39896.10485163258,-1934.9590867868667,526.0,1976-08-13
NA,NA,NA,NA,1976-08-14
NA,39888.22672535309,-1932.250943026709,523.0,1976-08-15
NA,39893.44545488414,-1927.8510674281715,528.0,1976-08-16
NA,NA,NA,NA,1976-08-17
NA,NA,NA,NA,1976-08-18
NA,39908.09076301179,-1935.5404028883472,525.0,1976-08-19
NA,39902.21032806137,-1932.9283316132214,525.0,1976-08-20
NA,39899.21384176674,-1932.7831769161116,523.0,1976-08-21
NA,NA,NA,524.0,1976-08-22
NA,39870.36010324662,-1929.0604545840858,532.0,1976-08-23
NA,39866.420868538466,-1927.7074810667762,527.0,1976-08-24
NA,39865.36594535609,-1928.8188206368222,522.0,1976-08-25
NA,39866.19629972176,-1932.3461367080704,522.0,1976-08-26
NA,39878.23843770432,-1931.767094036343,520.0,1976-08-27
NA,39885.28642486299,-1930.9455731946816,520.0,1976-08-28
NA,39887.227896588214,-1932.2025581276723,515.0,1976-08-29
NA,39886.285255034905,-1930.9939290389468,517.0,1976-08-30
NA,39889.22555411797,-1932.2993279257455,513.0,1976-08-31
NA,39886.285255034905,-1930.9939290389468,528.0,1976-09-01
NA,39880.236095234075,-1931.8638638344162,530.0,1976-09-02
NA,39887.115418098176,-1934.5230997107562,527.0,1976-09-03
NA,39883.17636479067,-1933.169173922112,524.0,1976-09-04
NA,39880.17988271969,-1933.0239320608105,527.0,1976-09-05
NA,39879.12481051204,-1934.1355556431024,527.0,1976-09-06
NA,39889.056777304235,-1935.7803121736265,529.0,1976-09-07
NA,39889.99927398953,-1936.9891380993183,528.0,1976-09-08
NA,39878.1822280057,-1932.927104153276,532.0,1976-09-09
NA,39884.06265461077,-1935.5379518581,529.0,1976-09-10
NA,39890.99809711781,-1937.0376392170313,529.0,1976-09-11
NA,39887.88887641306,-1939.212722452893,527.0,1976-09-12
NA,39897.989859015746,-1937.3771470410213,527.0,1976-09-13
NA,39903.98279778541,-1937.6681537472987,530.0,1976-09-14
NA,39889.94291238283,-1938.1494903229022,533.0,1976-09-15
NA,39902.758252259395,-1942.262562514349,528.0,1976-09-16
NA,39900.92995126998,-1938.6833222179757,530.0,1976-09-17
NA,39838.89032442013,-1937.992187503386,534.0,1976-09-18
NA,39864.746726836194,-1941.5747230542183,529.0,1976-09-19
NA,39851.762118010556,-1940.9423199824678,535.0,1976-09-20
NA,39865.745542899705,-1941.6233694443529,534.0,1976-09-21
NA,39872.793727914766,-1940.8040424423732,536.0,1976-09-22
NA,39869.627769292194,-1944.1374792140798,531.0,1976-09-23
NA,39881.67008086729,-1943.5618232654679,532.0,1976-09-24
NA,39879.615901609075,-1944.6245242022337,529.0,1976-09-25
NA,39884.49675243365,-1947.1884359530354,528.0,1976-09-26
NA,39896.59572654777,-1945.4525006820954,534.0,1976-09-27
NA,39900.477718777416,-1947.9686376703362,526.0,1976-09-28
NA,39907.52604870864,-1947.1491138691595,528.0,1976-09-29
NA,39894.14431517203,-1954.638933467507,525.0,1976-09-30
NA,39887.43652107658,-1948.4950030950233,530.0,1976-10-01
NA,39868.34577812068,-1949.8874111616988,531.0,1976-10-02
NA,39878.390556757804,-1949.2158943251395,523.0,1976-10-03
NA,39891.48842520905,-1947.5297742043545,518.0,1976-10-04
NA,39888.4919940196,-1947.3834863823606,519.0,1976-10-05
NA,39872.511027675835,-1946.60328466506,519.0,1976-10-06
NA,39884.26991678257,-1951.829194687048,516.0,1976-10-07
NA,39893.59928685271,-1945.3063871856493,516.0,1976-10-08
NA,39891.31831927953,-1951.0109558669978,517.0,1976-10-09
NA,39882.38578698941,-1949.4111771878681,515.0,1976-10-10
NA,39891.48842520905,-1947.5297742043545,511.0,1976-10-11
NA,39901.30638065295,-1951.499453564954,508.0,1976-10-12
NA,39886.43771209897,-1948.446211433496,513.0,1976-10-13
NA,39899.308768378265,-1951.4017540253628,515.0,1976-10-14
NA,39872.56763520082,-1945.443439510871,515.0,1976-10-15
NA,39854.53244053911,-1945.7255577330968,512.0,1976-10-16
NA,39855.70090001872,-1942.2962617085818,514.0,1976-10-17
NA,39865.57595249926,-1945.1023046392133,510.0,1976-10-18
NA,39874.791362871074,-1940.9012771138382,510.0,1976-10-19
NA,39879.728967788855,-1942.304418906238,508.0,1976-10-20
NA,39890.54624786199,-1946.3206434665622,504.0,1976-10-21
NA,39886.55100060395,-1946.1257092541864,512.0,1976-10-22
NA,39898.76298234678,-1942.068093171419,511.0,1976-10-23
NA,39905.528425079625,-1947.0516467629716,514.0,1976-10-24
NA,39898.70647299555,-1943.2287003187964,514.0,1976-10-25
NA,39913.68871394821,-1943.9583961708163,513.0,1976-10-26
NA,39898.64992988366,-1944.3893058218932,516.0,1976-10-27
NA,39893.712392678004,-1942.985468368123,516.0,1976-10-28
NA,39896.765347390465,-1941.9708584999537,511.0,1976-10-29
NA,39886.77717260893,-1941.4846851426285,516.0,1976-10-30
NA,39856.03928762812,-1935.3401000970803,516.0,1976-10-31
NA,39876.73251959832,-1942.1584797358341,516.0,1976-11-01
NA,39866.913650010036,-1938.1929786899905,517.0,1976-11-02
NA,39880.9535169297,-1937.7127187723875,511.0,1976-11-03
NA,39892.109547839515,-1934.7653147530398,511.0,1976-11-04
NA,39903.04032084596,-1936.458921057101,511.0,1976-11-05
NA,39900.04384722988,-1936.313504867785,513.0,1976-11-06
NA,39887.77599008708,-1941.533302478361,510.0,1976-11-07
NA,39895.10602568431,-1934.9106437784098,512.0,1976-11-08
NA,39886.890056108154,-1939.1641632260882,511.0,1976-11-09
NA,39882.78190269631,-1941.2902157996984,512.0,1976-11-10
NA,NA,NA,512.0,1976-11-11
NA,39868.91129061985,-1938.2900971436004,508.0,1976-11-12
NA,39859.9219078757,-1937.8530641023565,515.0,1976-11-13
NA,39871.79491043661,-1940.7554251066406,512.0,1976-11-14
NA,39872.793727914766,-1940.8040424423732,513.0,1976-11-15
NA,39872.793727914766,-1940.8040424423732,511.0,1976-11-16
NA,39868.91129061985,-1938.2900971436004,506.0,1976-11-17
NA,39882.78190269631,-1941.2902157996984,503.0,1976-11-18
NA,39886.83363123385,-1940.3244250052703,505.0,1976-11-19
NA,39880.840717882136,-1940.032895317535,505.0,1976-11-20
NA,39888.05795276554,-1935.7318401105213,506.0,1976-11-21
NA,39885.947625514775,-1937.9553696337846,511.0,1976-11-22
NA,39888.05795276554,-1935.7318401105213,514.0,1976-11-23
NA,39891.94055581686,-1938.246550667461,507.0,1976-11-24
NA,39875.073233762516,-1935.1017032901523,513.0,1976-11-25
NA,39873.79254539292,-1940.8526597781058,510.0,1976-11-26
NA,39863.91718909532,-1938.047301009576,509.0,1976-11-27
NA,39881.78308521816,-1941.2415984639658,499.0,1976-11-28
NA,39886.946447231785,-1938.0038998060638,504.0,1976-11-29
NA,39897.93348611894,-1938.5377317011375,502.0,1976-11-30
NA,39889.83008790971,-1940.4701898491383,513.0,1976-12-01
NA,39891.996920246085,-1937.086140334744,511.0,1976-12-02
NA,39899.76179982493,-1942.1167105071513,510.0,1976-12-03
NA,39882.66889551531,-1943.6104987099634,513.0,1976-12-04
NA,39885.00515834815,-1936.746632510754,507.0,1976-12-05
NA,39892.71357661449,-1942.9368219779885,507.0,1976-12-06
NA,39900.817095721184,-1941.00466094332,515.0,1976-12-07
NA,39860.80791817692,-1940.220634413583,516.0,1976-12-08
NA,39846.82447348276,-1939.5399917133275,517.0,1976-12-09
NA,39867.68667579498,-1942.880367042529,509.0,1976-12-10
NA,39877.84426120628,-1939.887130473667,516.0,1976-12-11
NA,39875.56407064435,-1945.5896401701527,516.0,1976-12-12
NA,39875.73370353481,-1942.1098333456994,518.0,1976-12-13
NA,39883.66771016333,-1943.659174154459,518.0,1976-12-14
NA,39883.66771016333,-1943.659174154459,516.0,1976-12-15
NA,39888.71831236045,-1942.74223641745,515.0,1976-12-16
NA,39892.65704199553,-1944.0972531549196,515.0,1976-12-17
NA,39865.80200556769,-1940.4637210922456,522.0,1976-12-18
NA,39877.56169427337,-1945.6871072763408,520.0,1976-12-19
NA,39891.71476055098,-1942.8881755878538,518.0,1976-12-20
NA,39897.70765693204,-1943.1800539286617,516.0,1976-12-21
NA,39882.66889551531,-1943.6104987099634,513.0,1976-12-22
NA,39885.77835513077,-1941.436067806896,511.0,1976-12-23
NA,39893.768894956,-1941.8250064927563,510.0,1976-12-24
NA,39886.77717260893,-1941.4846851426285,517.0,1976-12-25
NA,39897.70765693204,-1943.1800539286617,510.0,1976-12-26
NA,39893.65585664355,-1944.1459285994151,508.0,1976-12-27
NA,39898.59335301115,-1945.5499096797262,505.0,1976-12-28
NA,39832.78461280385,-1940.0180385699093,516.0,1976-12-29
NA,39860.694973258825,-1942.53963893106,505.0,1976-12-30
NA,39867.63014282882,-1944.040070216449,NA,1976-12-31
NA,39876.44962232281,-1947.9582948182224,511.0,1977-01-01
NA,39868.5157860899,-1946.4082342357349,513.0,1977-01-02
NA,39879.728967788855,-1942.304418906238,508.0,1977-01-03
NA,39865.57595249926,-1945.1023046392133,507.0,1977-01-04
NA,39869.684305091025,-1942.9777179315204,513.0,1977-01-05
NA,39877.787815305535,-1941.0471291210358,509.0,1977-01-06
NA,39882.95116036373,-1937.8097791169462,508.0,1977-01-07
NA,39894.82418236947,-1940.7131312555844,511.0,1977-01-08
NA,39897.989859015746,-1937.3771470410213,517.0,1977-01-09
NA,39899.93112955297,-1938.6347920456963,513.0,1977-01-10
NA,39897.877079462116,-1939.6983147209419,511.0,1977-01-11
NA,39876.9018530591,-1938.6785709580395,509.0,1977-01-12
NA,39883.06383007207,-1935.4894797949948,506.0,1977-01-13
NA,39875.90303275419,-1938.6300117312344,512.0,1977-01-14
NA,39874.96058662762,-1937.4215377387109,509.0,1977-01-15
NA,39874.07440922382,-1935.053231227047,513.0,1977-01-16
NA,39880.01104270676,-1936.5041269221895,512.0,1977-01-17
NA,39886.17284686166,-1933.3144157834133,514.0,1977-01-18
NA,39882.065005533375,-1935.4410077318894,514.0,1977-01-19
NA,39880.17988271969,-1933.0239320608105,517.0,1977-01-20
NA,39876.07205830121,-1935.1501753532575,511.0,1977-01-21
NA,39884.11894025338,-1934.377770685386,510.0,1977-01-22
NA,39899.157602502586,-1933.943797182386,503.0,1977-01-23
NA,39888.05795276554,-1935.7318401105213,505.0,1977-01-24
NA,39887.05912822685,-1935.683368047416,503.0,1977-01-25
NA,39885.00515834815,-1936.746632510754,502.0,1977-01-26
NA,39901.155257216575,-1934.0406250899205,504.0,1977-01-27
NA,39894.16346571761,-1933.7017274135505,502.0,1977-01-28
NA,39864.91600940023,-1938.0958602363808,499.0,1977-01-29
NA,39833.122603137344,-1933.0658766397294,502.0,1977-01-30
NA,39842.2244431539,-1931.184201817659,492.0,1977-01-31
NA,39881.234923998956,-1931.9122487334528,493.0,1977-02-01
NA,39875.185745934716,-1932.7818622919747,493.0,1977-02-02
NA,39892.2220404126,-1932.4444826228553,497.0,1977-02-03
NA,39895.10602568431,-1934.9106437784098,493.0,1977-02-04
NA,39897.1599477886,-1933.846969274852,496.0,1977-02-05
NA,39879.12481051204,-1934.1355556431024,496.0,1977-02-06
NA,39877.0708828399,-1935.198647416363,495.0,1977-02-07
NA,39867.08263745296,-1934.71392678531,494.0,1977-02-08
NA,39863.97354774047,-1936.8877058436374,495.0,1977-02-09
NA,39865.084988375565,-1934.6169826590992,495.0,1977-02-10
NA,39864.198645007775,-1932.249308800536,495.0,1977-02-11
NA,39880.01104270676,-1936.5041269221895,494.0,1977-02-12
NA,39878.01339645021,-1936.4071246867636,496.0,1977-02-13
NA,39875.79018034923,-1940.9498944495708,494.0,1977-02-14
NA,39876.12833266724,-1933.990226617732,494.0,1977-02-15
NA,39880.01104270676,-1936.5041269221895,495.0,1977-02-16
NA,39882.95116036373,-1937.8097791169462,498.0,1977-02-17
NA,39883.94998208075,-1937.8583092892256,497.0,1977-02-18
NA,39883.89359519344,-1939.0184855456735,494.0,1977-02-19
NA,39896.765347390465,-1941.9708584999537,488.0,1977-02-20
NA,39899.045022691185,-1936.2650328046798,489.0,1977-02-21
NA,39889.83008790971,-1940.4701898491383,497.0,1977-02-22
NA,39880.727783852366,-1942.3530652963727,500.0,1977-02-23
NA,39881.61352807245,-1944.7219331998647,500.0,1977-02-24
NA,39885.55218878944,-1946.0769757010924,498.0,1977-02-25
NA,39882.78190269631,-1941.2902157996984,499.0,1977-02-26
NA,39895.76652991231,-1941.9222411642213,497.0,1977-02-27
NA,39896.48247719147,-1947.773587241011,495.0,1977-02-28
NA,39895.6534859396,-1944.2432794884064,494.0,1977-03-01
NA,39887.71949629694,-1942.6935900273152,496.0,1977-03-02
NA,39900.704105122575,-1943.3259930990657,495.0,1977-03-03
NA,39904.58623240128,-1945.8421366726186,497.0,1977-03-04
NA,39900.647559179706,-1944.4866567108845,499.0,1977-03-05
NA,39897.59453977946,-1945.5012051809108,495.0,1977-03-06
NA,39890.54624786199,-1946.3206434665622,495.0,1977-03-07
NA,39898.59335301115,-1945.5499096797262,497.0,1977-03-08
