H,X,Y,Z,date
NA,19885.940584348267,3079.6909058817073,52533.0,1966-05-27
NA,19906.60086789479,3076.9613072527227,52538.0,1966-05-28
NA,19911.363099191316,3078.883487916109,52535.0,1966-05-29
NA,19919.627391497284,3077.7882617085743,52534.0,1966-05-30
NA,19904.087059084708,3080.1297609640774,52537.0,1966-05-31
NA,19900.760754253908,3075.465883723542,52534.0,1966-06-01
NA,19913.87672590942,3075.713534333646,52542.0,1966-06-02
NA,19922.14086244425,3074.616635766023,52537.0,1966-06-03
NA,19922.051417043054,3075.196146051959,52534.0,1966-06-04
NA,19935.614804930254,3072.540211200785,52531.0,1966-06-05
NA,19933.28053812638,3074.5549252456262,52530.0,1966-06-06
NA,19932.202786166385,3074.9822911914534,52531.0,1966-06-07
NA,19926.183506642657,3074.6471113937746,52532.0,1966-06-08
NA,19932.47105309695,3073.2428666560277,52528.0,1966-06-09
NA,19935.79352433635,3071.38039894587,NA,1966-06-10
NA,NA,NA,NA,1966-06-11
NA,19927.712670036603,3077.8505065163095,52530.0,1966-06-12
NA,19926.362348639203,3073.487847825986,52529.0,1966-06-13
NA,19927.17181055629,3074.799608522601,52525.0,1966-06-14
NA,19933.459374747737,3073.39524878944,52528.0,1966-06-15
NA,19931.934367443413,3076.7216923095502,52529.0,1966-06-16
NA,19935.16771121391,3075.439696331952,52529.0,1966-06-17
NA,19935.436018049317,3073.700013056264,52527.0,1966-06-18
NA,19940.645847792068,3072.7217858005,52525.0,1966-06-19
NA,19930.4050132172,3073.517855670693,52526.0,1966-06-20
NA,19932.47105309695,3073.2428666560277,52530.0,1966-06-21
NA,19931.48273144616,3073.0904845226155,52530.0,1966-06-22
NA,19930.31559977473,3074.097606351495,52525.0,1966-06-23
NA,19941.906851989286,3077.6671533131666,NA,1966-06-24
NA,19923.218594901762,3074.189620007296,NA,1966-06-25
NA,19918.460035368094,3078.794377584204,NA,1966-06-26
NA,19928.249552769685,3074.3724176707888,NA,1966-06-27
NA,19934.08477161162,3069.3362993001933,NA,1966-06-28
NA,19933.638143901553,3072.2355619309224,52527.0,1966-06-29
NA,NA,NA,NA,1966-06-30
NA,19936.334916523723,3074.432320965447,52505.0,1966-07-01
NA,19936.781863710912,3071.532666081805,NA,1966-07-02
NA,19934.626474415905,3072.387886565854,NA,1966-07-03
NA,19937.94887272987,3070.524995568291,NA,1966-07-04
NA,NA,NA,NA,1966-07-05
NA,19935.436018049317,3073.700013056264,52525.0,1966-07-06
NA,NA,NA,NA,1966-07-07
NA,NA,NA,NA,1966-07-08
NA,19898.69475624592,3075.7392603650683,52541.0,1966-07-09
NA,19903.904475776148,3074.7661080443745,52540.0,1966-07-10
NA,19916.836525157625,3069.646043137089,52533.0,1966-07-11
NA,19908.394036197285,3071.902163074903,52534.0,1966-07-12
NA,19922.230290988133,3074.0371228784697,52530.0,1966-07-13
NA,19932.91782732589,3070.34377376112,52532.0,1966-07-14
NA,19943.61085262669,3073.1786734569932,52526.0,1966-07-15
NA,19936.596926646438,3066.161115210982,52532.0,1966-07-16
NA,19932.018783341264,3069.6117377497512,52534.0,1966-07-17
NA,19931.661482872856,3071.9309126610597,52534.0,1966-07-18
NA,19933.995479804133,3069.916157022598,52534.0,1966-07-19
NA,19935.704173067694,3071.960306373012,52524.0,1966-07-20
NA,NA,NA,NA,1966-07-21
NA,19922.31970267463,3073.4576073897915,52531.0,1966-07-22
NA,19926.80915856382,3070.589643403533,52532.0,1966-07-23
NA,19928.96445211222,3069.734820216145,52532.0,1966-07-24
NA,19931.48273144616,3073.0904845226155,52530.0,1966-07-25
NA,19933.274943113796,3068.02445267824,52527.0,1966-07-26
NA,19936.4185108846,3067.3209742147815,52522.0,1966-07-27
NA,19927.708160815462,3071.3216141213343,52524.0,1966-07-28
NA,19932.28658160333,3067.87232929205,52524.0,1966-07-29
NA,19934.626474415905,3072.387886565854,52522.0,1966-07-30
NA,19937.3176436347,3068.052994459617,52523.0,1966-07-31
NA,19938.669177902317,3072.4171940295046,52531.0,1966-08-01
NA,19935.436018049317,3073.700013056264,52533.0,1966-08-02
NA,19933.638143901553,3072.2355619309224,52531.0,1966-08-03
NA,19930.047258262264,3075.8368427848804,52532.0,1966-08-04
NA,19926.183506642657,3074.6471113937746,52534.0,1966-08-05
NA,19928.249552769685,3074.3724176707888,52529.0,1966-08-06
NA,19928.607137343195,3072.053639739046,52529.0,1966-08-07
NA,19934.447696398525,3073.547630922852,NA,1966-08-08
NA,19936.69250801257,3072.1126022585095,NA,1966-08-09
NA,19931.572115592153,3072.5106998917545,NA,1966-08-10
NA,19927.802192647614,3077.2708315500768,52513.0,1966-08-11
NA,19925.820823618946,3070.4373475180355,52510.0,1966-08-12
NA,19925.552801541435,3072.1761917221424,52511.0,1966-08-13
NA,19923.21289236685,3067.662309548976,52512.0,1966-08-14
NA,19929.774163398444,3071.046531060026,52517.0,1966-08-15
NA,NA,NA,NA,1966-08-16
NA,NA,NA,NA,1966-08-17
NA,19930.76249834332,3071.1988269455237,52518.0,1966-08-18
NA,19916.300467506342,3073.1221401055127,52523.0,1966-08-19
NA,19920.432471935907,3072.5732100377236,52520.0,1966-08-20
NA,19928.249552769685,3074.3724176707888,52518.0,1966-08-21
NA,19930.226169468035,3074.677354431121,52517.0,1966-08-22
NA,19931.750833288195,3071.3511228310213,52516.0,1966-08-23
NA,19925.552801541435,3072.1761917221424,52517.0,1966-08-24
NA,19927.261244420508,3074.2199492906225,52519.0,1966-08-25
NA,19928.96445211222,3069.734820216145,52519.0,1966-08-26
NA,19930.76249834332,3071.1988269455237,52522.0,1966-08-27
NA,19931.661482872856,3071.9309126610597,52522.0,1966-08-28
NA,19937.406881243573,3067.473040100172,52523.0,1966-08-29
NA,19910.102467560828,3073.9446532474058,52522.0,1966-08-30
NA,19882.886346276402,3079.8101469174026,52533.0,1966-08-31
NA,19901.841743405614,3081.5606793372954,52535.0,1966-09-01
NA,19910.64343824569,3076.993154858132,52528.0,1966-09-02
NA,19887.28702532251,3077.5299791291936,52526.0,1966-09-03
NA,NA,NA,52535.0,1966-09-04
NA,19876.509039228877,3081.782668108302,52540.0,1966-09-05
NA,19889.53201599558,3076.1001584289747,52538.0,1966-09-06
NA,19895.192923563543,3078.753405875021,52537.0,1966-09-07
NA,19880.461810241948,3082.395531321608,52544.0,1966-09-08
NA,19888.994832304554,3079.5714897632656,52537.0,1966-09-09
NA,19902.106752407144,3073.3029163735096,52538.0,1966-09-10
NA,19908.93531729257,3074.9503299826947,52536.0,1966-09-11
NA,19912.798971321427,3076.1401346070556,52537.0,1966-09-12
NA,19912.97790020119,3074.9816497174415,52535.0,1966-09-13
NA,19924.117461398753,3074.921687520737,52535.0,1966-09-14
NA,19912.97790020119,3074.9816497174415,52532.0,1966-09-15
NA,19911.63170664487,3077.145881971591,52529.0,1966-09-16
NA,19913.966186364283,3075.1342618396175,52531.0,1966-09-17
NA,19920.34308597628,3073.1526706294594,52531.0,1966-09-18
NA,19926.541123192223,3072.3285738555546,52527.0,1966-09-19
NA,19911.72120876599,3076.5666747819187,52532.0,1966-09-20
NA,19914.145056722766,3073.9757090458866,52531.0,1966-09-21
NA,19917.65084581446,3077.48286497691,52530.0,1966-09-22
NA,19920.79469797301,3076.782020424978,52532.0,1966-09-23
NA,19921.2419870745,3073.8846257496434,52532.0,1966-09-24
NA,19922.77126141975,3077.0873021653583,52530.0,1966-09-25
NA,19916.573048640763,3077.9095175388857,52532.0,1966-09-26
NA,19918.639118655872,3077.635563342742,52528.0,1966-09-27
NA,19911.001327875,3074.67642547309,52531.0,1966-09-28
NA,19909.744663083166,3076.2612780502545,52530.0,1966-09-29
NA,19910.732935924578,3076.413976416087,52530.0,1966-09-30
NA,19914.234466626232,3073.3964287471654,52525.0,1966-10-01
NA,19917.46753358426,3072.115891143592,52521.0,1966-10-02
NA,19928.607137343195,3072.053639739046,52520.0,1966-10-03
NA,19925.736106589862,3077.545224775929,52527.0,1966-10-04
NA,19894.741700421488,3075.1282369212413,52531.0,1966-10-05
NA,19900.313235384398,3078.3602995075985,52535.0,1966-10-06
NA,19911.989614038095,3074.829037595266,52530.0,1966-10-07
NA,19913.24616714898,3073.243902869808,52530.0,1966-10-08
NA,19915.942758690475,3075.4394860839684,52523.0,1966-10-09
NA,19921.51015825742,3072.1461577285604,52517.0,1966-10-10
NA,19927.52944484301,3072.480955988967,52525.0,1966-10-11
NA,19934.447696398525,3073.547630922852,52525.0,1966-10-12
NA,19929.416695999447,3073.3654447882336,52525.0,1966-10-13
NA,19928.16011446992,3074.952105651427,52522.0,1966-10-14
NA,19933.638143901553,3072.2355619309224,52524.0,1966-10-15
NA,19896.53927317941,3076.59128758264,52532.0,1966-10-16
NA,19911.26956819448,3072.938851115094,52516.0,1966-10-17
NA,19922.230290988133,3074.0371228784697,52514.0,1966-10-18
NA,19925.284627722158,3073.91501253029,52518.0,1966-10-19
NA,19928.16011446992,3074.952105651427,52521.0,1966-10-20
NA,19929.32728699085,3073.945166720118,52523.0,1966-10-21
NA,19932.2922253425,3074.402485614249,52519.0,1966-10-22
NA,19937.502072090076,3073.424820197172,52511.0,1966-10-23
NA,19941.27650261249,3075.194375377743,52516.0,1966-10-24
NA,19918.54958543912,3078.214971765804,52518.0,1966-10-25
NA,19919.716912301094,3077.2088219335856,52522.0,1966-10-26
NA,19919.17596401249,3074.1590581339515,52523.0,1966-10-27
NA,NA,NA,52526.0,1966-10-28
NA,19924.92682659058,3076.2334038578847,52522.0,1966-10-29
NA,NA,NA,NA,1966-10-30
NA,19902.74031549839,3082.2926424716784,52521.0,1966-10-31
NA,19896.093391500846,3086.0044971899024,52521.0,1966-11-01
NA,19917.8298528029,3076.3240978144067,52514.0,1966-11-02
NA,19917.292629596075,3079.800368049497,52519.0,1966-11-03
NA,19918.54958543912,3078.214971765804,52517.0,1966-11-04
NA,19914.238281542628,3079.92121099584,52522.0,1966-11-05
NA,19916.03554874514,3081.3855683961224,52520.0,1966-11-06
NA,19921.69346686671,3077.514161169737,52521.0,1966-11-07
NA,19925.195202729024,3074.4946142649483,52516.0,1966-11-08
NA,19932.113330124448,3075.5620941667316,52519.0,1966-11-09
NA,19929.868279600498,3076.9963207280443,52517.0,1966-11-10
NA,19925.01630216316,3075.6538099292366,52516.0,1966-11-11
NA,19923.49092743501,3078.978607333099,52521.0,1966-11-12
NA,19927.712670036603,3077.8505065163095,52519.0,1966-11-13
NA,19932.02385721677,3076.141894539595,52521.0,1966-11-14
NA,19928.790478810708,3077.4234436722522,52518.0,1966-11-15
NA,19926.094060353254,3075.2267392754516,52521.0,1966-11-16
NA,19933.191094515558,3075.1347595716197,52518.0,1966-11-17
NA,19931.5762396948,3079.0408573504938,52516.0,1966-11-18
NA,19919.627391497284,3077.7882617085743,52519.0,1966-11-19
NA,19930.047258262264,3075.8368427848804,52517.0,1966-11-20
NA,19926.0045972032,3075.8063645549955,52518.0,1966-11-21
NA,19930.136722297186,3075.2570999090794,52518.0,1966-11-22
NA,19935.16771121391,3075.439696331952,52516.0,1966-11-23
NA,19928.4322694309,3079.7422429003936,52516.0,1966-11-24
NA,19935.618923823564,3079.0716334778317,52514.0,1966-11-25
NA,19932.74362346309,3078.033892160955,52517.0,1966-11-26
NA,19929.599685129182,3078.7355181143425,52517.0,1966-11-27
NA,19926.90620775552,3083.067463957694,52517.0,1966-11-28
NA,19913.610729771997,3083.976119088719,52517.0,1966-11-29
NA,19911.454856466054,3084.8284391379607,52522.0,1966-11-30
NA,19916.03554874514,3081.3855683961224,52520.0,1966-12-01
NA,19923.401355148635,3079.5581568889884,52518.0,1966-12-02
NA,19932.74362346309,3078.033892160955,52518.0,1966-12-03
NA,19925.736106589862,3077.545224775929,52520.0,1966-12-04
NA,19916.575388210254,3084.4352490751844,52521.0,1966-12-05
NA,19912.261780298864,3079.6155267904905,52524.0,1966-12-06
NA,19924.568755704346,3078.551753537734,52521.0,1966-12-07
NA,19928.700951759973,3078.0031473864997,52514.0,1966-12-08
NA,19931.035557739517,3075.9893686622377,52517.0,1966-12-09
NA,19934.89925256352,3077.1793561868276,52517.0,1966-12-10
NA,19932.92266248345,3076.874246935309,52514.0,1966-12-11
NA,19934.00045617127,3076.446946294309,52513.0,1966-12-12
NA,19926.45174434619,3072.908212140856,52516.0,1966-12-13
NA,19893.756711575064,3081.493939741264,52525.0,1966-12-14
NA,19889.173960852753,3078.4143897365157,52531.0,1966-12-15
NA,19909.117856647626,3080.3152712205765,52535.0,1966-12-16
NA,19914.238281542628,3079.92121099584,52529.0,1966-12-17
NA,19916.752080452665,3076.7508130793585,52520.0,1966-12-18
NA,NA,NA,NA,1966-12-19
NA,19919.716912301094,3077.2088219335856,52530.0,1966-12-20
NA,19910.195697139072,3079.889008004151,52534.0,1966-12-21
NA,19920.7051895839,3077.3614915516614,52528.0,1966-12-22
NA,19915.316119461157,3079.4947413383675,52527.0,1966-12-23
NA,19913.429170881864,3078.6098577558273,52523.0,1966-12-24
NA,19915.316119461157,3079.4947413383675,52521.0,1966-12-25
NA,19913.879781632902,3082.2383169820396,52528.0,1966-12-26
NA,19903.72853497781,3082.4456858005005,52528.0,1966-12-27
NA,19910.55636703663,3084.0961650145045,52529.0,1966-12-28
NA,19921.42482723642,3079.2526451670747,52527.0,1966-12-29
NA,19920.257394798457,3080.2588081161907,52528.0,1966-12-30
NA,19925.557028545754,3078.7044519035658,52527.0,1966-12-31
NA,19922.413091192528,3079.4054010280315,52521.0,1967-01-01
NA,19923.03971208309,3075.348700677718,52519.0,1967-01-02
NA,19924.83733415833,3076.8129951835494,52519.0,1967-01-03
NA,19931.125026210815,3075.4095970379058,52515.0,1967-01-04
NA,19932.2922253425,3074.402485614249,52512.0,1967-01-05
NA,19944.777952966902,3072.170634396043,52512.0,1967-01-06
NA,NA,NA,52518.0,1967-01-07
NA,NA,NA,52533.0,1967-01-08
NA,19900.67128415814,3076.044772086982,52526.0,1967-01-09
NA,19911.273529676982,3079.462684687816,52526.0,1967-01-10
NA,19918.728635018284,3077.0561523155097,52524.0,1967-01-11
NA,19920.973664182646,3075.623070361757,52524.0,1967-01-12
NA,19932.47493843564,3079.773340464389,52520.0,1967-01-13
NA,NA,NA,52532.0,1967-01-14
NA,19899.14587268406,3079.365119247935,52534.0,1967-01-15
NA,19905.433568786553,3077.9666077827214,52535.0,1967-01-16
NA,19918.187664535242,3074.0065322565943,52529.0,1967-01-17
NA,19923.397410287555,3073.030528931855,52529.0,1967-01-18
NA,19928.07065930776,3075.531791030166,52529.0,1967-01-19
NA,19903.367524701927,3078.2399478664192,52529.0,1967-01-20
NA,19911.09075816281,3074.097236621438,52527.0,1967-01-21
NA,19925.463427128434,3072.755801258397,52524.0,1967-01-22
NA,19936.603135444602,3072.6925358357166,52516.0,1967-01-23
NA,19935.614804930254,3072.540211200785,52517.0,1967-01-24
NA,19941.092546146407,3069.8215039354154,52518.0,1967-01-25
NA,19938.03818224608,3069.9450228460905,52518.0,1967-01-26
NA,19944.3254737564,3068.5375012979066,52513.0,1967-01-27
NA,19928.8751487144,3070.314528994325,52517.0,1967-01-28
NA,19937.049829587464,3069.792841959616,52518.0,1967-01-29
NA,19936.960524498438,3070.372785931868,52522.0,1967-01-30
NA,19939.115831976487,3069.5171996626223,52518.0,1967-01-31
NA,19937.139117806568,3069.2128953898296,52523.0,1967-02-01
NA,19942.34873303845,3068.2333695271254,52513.0,1967-02-02
NA,19941.449601110122,3067.5012316843477,52517.0,1967-02-03
NA,19938.847890146397,3071.2572040785813,52514.0,1967-02-04
NA,19934.98382803557,3070.068366659021,52517.0,1967-02-05
NA,19933.459374747737,3073.39524878944,52519.0,1967-02-06
NA,NA,NA,52516.0,1967-02-07
NA,NA,NA,52522.0,1967-02-08
NA,19910.013041711903,3074.5238133509147,52524.0,1967-02-09
NA,19921.331394325458,3073.3051390096252,52523.0,1967-02-10
NA,19924.832488674074,3070.285051632538,52522.0,1967-02-11
NA,19935.972176267,3070.2205762954445,52517.0,1967-02-12
NA,19932.73916823307,3071.503418716519,52518.0,1967-02-13
NA,19930.31559977473,3074.097606351495,52519.0,1967-02-14
NA,19938.937220961307,3070.6772052047145,52518.0,1967-02-15
NA,19901.483052819,3083.8763429096907,52532.0,1967-02-16
NA,19900.21956154099,3072.4188195070865,52528.0,1967-02-17
NA,19914.50259523261,3071.6585722494606,52524.0,1967-02-18
NA,19930.047258262264,3075.8368427848804,52523.0,1967-02-19
NA,19933.369964870464,3073.97508831807,52523.0,1967-02-20
NA,19931.844860804464,3077.3014874761084,52524.0,1967-02-21
NA,19928.249552769685,3074.3724176707888,52524.0,1967-02-22
NA,19918.191284030156,3080.5325794065384,52522.0,1967-02-23
NA,19922.77126141975,3077.0873021653583,52522.0,1967-02-24
NA,19930.856570202483,3077.1489041020764,52521.0,1967-02-25
NA,19927.891698396532,3076.6911539799803,52522.0,1967-02-26
NA,19936.066545778976,3076.1720826820365,52520.0,1967-02-27
NA,19941.365947954044,3074.614305856737,52517.0,1967-02-28
NA,19940.377626303256,3074.4619237233246,52514.0,1967-03-01
NA,19934.268850910263,3074.7073648770033,52510.0,1967-03-02
NA,19941.003240221926,3070.401565505513,52503.0,1967-03-03
NA,19942.622517681815,3073.0263775714952,52508.0,1967-03-04
NA,19931.934367443413,3076.7216923095502,52514.0,1967-03-05
NA,19933.191094515558,3075.1347595716197,52513.0,1967-03-06
NA,19946.57962974642,3080.1704618714143,52515.0,1967-03-07
NA,NA,NA,NA,1967-03-08
NA,19938.225314490264,3081.8494948033403,52509.0,1967-03-09
NA,19933.369964870464,3073.97508831807,52501.0,1967-03-10
NA,19936.066545778976,3076.1720826820365,52500.0,1967-03-11
NA,19933.910957523483,3077.026801561068,52502.0,1967-03-12
NA,19930.408806229258,3080.0476971273115,52490.0,1967-03-13
NA,19934.630642100194,3078.918992607641,52494.0,1967-03-14
NA,19944.777952966902,3072.170634396043,52509.0,1967-03-15
NA,NA,NA,NA,1967-03-16
NA,NA,NA,NA,1967-03-17
NA,19938.22210204579,3075.317123402512,52516.0,1967-03-18
NA,NA,NA,52515.0,1967-03-19
NA,19923.401355148635,3079.5581568889884,52513.0,1967-03-20
NA,19925.105760876006,3075.0742133980943,52515.0,1967-03-21
NA,19934.268850910263,3074.7073648770033,52518.0,1967-03-22
NA,19936.24878657805,3081.5439830814266,52518.0,1967-03-23
NA,19936.878343876688,3084.016520944843,52497.0,1967-03-24
NA,19941.003240221926,3070.401565505513,52514.0,1967-03-25
NA,19942.7118999583,3072.4462688974154,52513.0,1967-03-26
NA,19935.704173067694,3071.960306373012,52515.0,1967-03-27
NA,19921.96195478463,3075.775653735789,52517.0,1967-03-28
NA,19932.64340982989,3065.553081674675,52509.0,1967-03-29
NA,19939.651260099472,3066.037120716825,52516.0,1967-03-30
NA,19936.596926646438,3066.161115210982,52519.0,1967-03-31
NA,19933.642360376823,3078.766351737451,52508.0,1967-04-01
NA,19926.724388313232,3077.697865646119,52509.0,1967-04-02
NA,19935.977055125775,3076.7519980490233,52506.0,1967-04-03
NA,19937.412661350892,3074.004777323088,52506.0,1967-04-04
NA,19927.891698396532,3076.6911539799803,52507.0,1967-04-05
NA,19926.903407794547,3076.5385706059487,52503.0,1967-04-06
NA,19934.08993795171,3075.8670884243843,52503.0,1967-04-07
NA,19934.179402864735,3075.2872279517856,52508.0,1967-04-08
NA,19934.626474415905,3072.387886565854,52504.0,1967-04-09
NA,19937.14432791226,3075.7446330922844,52495.0,1967-04-10
NA,19938.40098300168,3074.1571594565003,52503.0,1967-04-11
NA,19941.18704039744,3075.7744422966434,52505.0,1967-04-12
NA,19948.015719753188,3077.421785274112,52501.0,1967-04-13
NA,NA,NA,52500.0,1967-04-14
NA,19953.04679380403,3077.6037178731694,52502.0,1967-04-15
NA,19945.680929232236,3079.4376547125553,52504.0,1967-04-16
NA,19938.314953422683,3081.2695140349833,52507.0,1967-04-17
NA,19939.840727763698,3077.942129315623,52507.0,1967-04-18
NA,NA,NA,52512.0,1967-04-19
NA,19935.618923823564,3079.0716334778317,52510.0,1967-04-20
NA,19932.2922253425,3074.402485614249,52514.0,1967-04-21
NA,NA,NA,52515.0,1967-04-22
NA,NA,NA,52513.0,1967-04-23
NA,19926.541123192223,3072.3285738555546,52518.0,1967-04-24
NA,19931.755337299994,3077.881280038779,52517.0,1967-04-25
NA,19942.085869658138,3076.506974993115,52513.0,1967-04-26
NA,19946.937888828925,3077.8495510991247,52513.0,1967-04-27
NA,19952.058481020147,3077.451278241792,52511.0,1967-04-28
NA,NA,NA,52510.0,1967-04-29
NA,19952.505867130563,3074.5493364264717,52511.0,1967-04-30
NA,19955.739140895694,3073.2647690239114,52506.0,1967-05-01
NA,NA,NA,52506.0,1967-05-02
NA,NA,NA,52530.0,1967-05-03
NA,19901.483052819,3083.8763429096907,52521.0,1967-05-04
NA,19915.49524349977,3078.336110001334,52518.0,1967-05-05
NA,19921.875330127037,3082.8824711421894,52517.0,1967-05-06
NA,19926.992892243234,3075.9589191807545,52519.0,1967-05-07
NA,19933.012156694018,3076.294420416952,52517.0,1967-05-08
NA,19936.245476478027,3075.012244139758,52510.0,1967-05-09
NA,19940.288185394737,3075.041964495284,52510.0,1967-05-10
NA,19941.365947954044,3074.614305856737,52513.0,1967-05-11
NA,19944.33091290641,3075.0714522569733,52513.0,1967-05-12
NA,19935.078241865343,3076.01958555321,52518.0,1967-05-13
NA,19939.210414829675,3075.4695630338892,52516.0,1967-05-14
NA,19931.844860804464,3077.3014874761084,52515.0,1967-05-15
NA,19941.902265655608,3071.1338341139844,52514.0,1967-05-16
NA,19936.424339700105,3073.8523951896764,52509.0,1967-05-17
NA,19939.568126987648,3073.1495097405104,52506.0,1967-05-18
NA,19937.054849692606,3076.324579810863,52507.0,1967-05-19
NA,19938.5797964733,3072.9971851055793,52503.0,1967-05-20
NA,19943.789609163487,3072.0183960097993,52503.0,1967-05-21
NA,19943.789609163487,3072.0183960097993,52503.0,1967-05-22
NA,NA,NA,52499.0,1967-05-23
NA,19951.696359590827,3073.236303099748,52502.0,1967-05-24
NA,NA,NA,52499.0,1967-05-25
NA,NA,NA,52521.0,1967-05-26
NA,NA,NA,52529.0,1967-05-27
NA,NA,NA,52521.0,1967-05-28
NA,NA,NA,52525.0,1967-05-29
NA,19911.454856466054,3084.8284391379607,52519.0,1967-05-30
NA,NA,NA,52520.0,1967-05-31
NA,19906.244592535004,3085.8000943306392,52532.0,1967-06-01
NA,19915.136928016407,3080.6533622524275,52530.0,1967-06-02
NA,19923.132537139565,3081.296789919911,52524.0,1967-06-03
NA,19920.16778527392,3080.8382636118877,52521.0,1967-06-04
NA,19929.599685129182,3078.7355181143425,52520.0,1967-06-05
NA,NA,NA,52524.0,1967-06-06
NA,NA,NA,52527.0,1967-06-07
NA,19915.405689906267,3078.915426972478,52523.0,1967-06-08
NA,19915.67430013164,3077.1774682452465,52523.0,1967-06-09
NA,19924.568755704346,3078.551753537734,52520.0,1967-06-10
NA,19929.868279600498,3076.9963207280443,52523.0,1967-06-11
NA,19929.95777736334,3076.416583058032,52518.0,1967-06-12
NA,19938.852432723663,3077.789574689864,52515.0,1967-06-13
