H,X,Y,Z,date
NA,23209.575821015143,6275.463266448877,44271.0,1990-11-01
NA,23213.98480560914,6274.4815279788645,44268.0,1990-11-02
NA,23219.829220117033,6279.685261905993,44268.0,1990-11-03
NA,23219.22918200213,6278.073366380852,44268.0,1990-11-04
NA,23222.673035461117,6276.8298597355,44263.0,1990-11-05
NA,23226.951870791723,6280.161446326433,44261.0,1990-11-06
NA,23233.839901800402,6277.6725318789495,44264.0,1990-11-07
NA,NA,NA,NA,1990-11-08
NA,NA,NA,NA,1990-11-09
NA,23206.62680845504,6271.0440257660375,44264.0,1990-11-10
NA,23204.018951986156,6276.858169169297,44263.0,1990-11-11
NA,23211.689044403956,6275.3100884257,44260.0,1990-11-12
NA,23222.12519029823,6278.856396360445,44259.0,1990-11-13
NA,23223.63839433356,6277.090785486237,44257.0,1990-11-14
NA,23225.80384996775,6280.576050237999,44256.0,1990-11-15
NA,23198.64468976695,6277.577045162225,44258.0,1990-11-16
NA,23192.38217058869,6270.090450173735,44261.0,1990-11-17
NA,23202.947689357738,6269.325603677673,44259.0,1990-11-18
NA,23203.236215254263,6275.922094729432,44259.0,1990-11-19
NA,23214.585075476247,6276.093034163496,44258.0,1990-11-20
NA,23209.94087339056,6274.112977442659,44261.0,1990-11-21
NA,23215.132679519,6274.067155548219,44259.0,1990-11-22
NA,23216.098045981056,6274.328053217694,44258.0,1990-11-23
NA,23212.83692723659,6274.895838937993,44259.0,1990-11-24
NA,23217.063412443113,6274.58895088717,44256.0,1990-11-25
NA,23216.698332364635,6275.939654265106,44255.0,1990-11-26
NA,23182.3102198091,6265.19663478605,44263.0,1990-11-27
NA,23168.302640262074,6267.1966435740205,44274.0,1990-11-28
NA,23197.391306724414,6270.720577629542,44266.0,1990-11-29
NA,23204.878452635403,6269.847286690253,44263.0,1990-11-30
NA,23203.36585801228,6271.6113447207545,44266.0,1990-12-01
NA,23208.062781842284,6277.227565897782,44264.0,1990-12-02
NA,23215.915523354026,6275.0033794803385,44262.0,1990-12-03
NA,23194.677628160305,6269.263012964119,44264.0,1990-12-04
NA,23200.104920114794,6272.178305474521,44264.0,1990-12-05
NA,23206.809215913072,6270.368969702832,44264.0,1990-12-06
NA,23208.975522108547,6273.852023610881,44265.0,1990-12-07
NA,23215.915523354026,6275.0033794803385,44261.0,1990-12-08
NA,23211.506493212542,6275.9852864352715,44260.0,1990-12-09
NA,23211.689044403956,6275.3100884257,44259.0,1990-12-10
NA,23218.5762744464,6272.823669426288,44255.0,1990-12-11
NA,23221.525088774688,6277.2444234239965,44255.0,1990-12-12
NA,23190.139672503763,6274.551615037285,44262.0,1990-12-13
NA,23207.409747822552,6271.9799741924135,44261.0,1990-12-14
NA,23208.37511428461,6272.240871861889,44261.0,1990-12-15
NA,23212.966352793053,6270.583553713125,44260.0,1990-12-16
NA,23213.8022785186,6275.1567927697715,44260.0,1990-12-17
NA,23215.132679519,6274.067155548219,44259.0,1990-12-18
NA,23216.098045981056,6274.328053217694,44256.0,1990-12-19
NA,23210.48830465845,6272.08750411801,44259.0,1990-12-20
NA,23213.201946594887,6273.5453602092675,44260.0,1990-12-21
NA,23219.17667111613,6274.435330409948,44259.0,1990-12-22
NA,23221.89024475339,6275.893439234547,44258.0,1990-12-23
NA,23199.686816126108,6269.892792836609,44262.0,1990-12-24
NA,23197.756083201995,6269.370997497658,44267.0,1990-12-25
NA,23210.72370071319,6275.049106513102,44263.0,1990-12-26
NA,23211.32392238049,6276.66047913436,44259.0,1990-12-27
NA,23218.4464502393,6277.136961813889,44258.0,1990-12-28
NA,23220.14204516698,6274.696199997941,44258.0,1990-12-29
NA,23224.968915421246,6276.000547937906,44258.0,1990-12-30
NA,23217.245923014423,6273.913591233962,44255.0,1990-12-31
NA,23199.268489926468,6267.607400938968,44258.0,1991-01-01
NA,23209.469473342207,6268.190150752941,44254.0,1991-01-02
NA,23201.670637322313,6274.050098398599,44254.0,1991-01-03
NA,23205.060825282446,6269.172281485164,44252.0,1991-01-04
NA,23217.063412443113,6274.58895088717,44251.0,1991-01-05
NA,23218.02877890517,6274.849848556645,44250.0,1991-01-06
NA,23218.5762744464,6272.823669426288,44249.0,1991-01-07
NA,23218.758733667113,6272.148265766453,44249.0,1991-01-08
NA,23226.116848689737,6275.58579982863,44248.0,1991-01-09
NA,23225.516511353515,6273.973763162003,44247.0,1991-01-10
NA,23217.84624109891,6275.525230981813,44249.0,1991-01-11
NA,23216.28054896357,6273.652721645969,44247.0,1991-01-12
NA,23205.479014898443,6271.458178853462,44252.0,1991-01-13
NA,23217.428413940237,6273.238226272021,44247.0,1991-01-14
NA,23216.40973474855,6269.3399196624205,44247.0,1991-01-15
NA,23212.054087864257,6273.95967647739,44247.0,1991-01-16
NA,23211.453678709306,6272.348373706003,44248.0,1991-01-17
NA,23206.62680845504,6271.0440257660375,44250.0,1991-01-18
NA,23211.818549864423,6270.997975455725,44248.0,1991-01-19
NA,23213.201946594887,6273.5453602092675,44246.0,1991-01-20
NA,23212.60150574607,6271.934018740572,44247.0,1991-01-21
NA,23225.9342894721,6276.2614175259,44248.0,1991-01-22
NA,23227.26477748037,6275.170990245581,44245.0,1991-01-23
NA,23209.340480746665,6272.5017695313645,44245.0,1991-01-24
NA,23214.349800861863,6273.130982469982,44245.0,1991-01-25
NA,23199.686816126108,6269.892792836609,44251.0,1991-01-26
NA,23211.03555916837,6270.061983028682,44250.0,1991-01-27
NA,23215.315174912717,6273.3918520579755,44249.0,1991-01-28
NA,23222.98524109841,6271.840359234724,44245.0,1991-01-29
NA,23221.419228379807,6269.967944083327,44243.0,1991-01-30
NA,23215.49765066257,6272.716543259442,44246.0,1991-01-31
NA,23197.10134341892,6264.125897773147,44243.0,1991-02-01
NA,23177.48338749882,6263.892146438671,44254.0,1991-02-02
NA,23195.589210170878,6265.8894175531395,44252.0,1991-02-03
NA,23202.947689357738,6269.325603677673,44250.0,1991-02-04
NA,23213.98480560914,6274.4815279788645,44244.0,1991-02-05
NA,23213.74932831642,6271.519602304457,44243.0,1991-02-06
NA,23219.305993447993,6270.122022945811,44241.0,1991-02-07
NA,23208.739979190737,6270.890652715412,44241.0,1991-02-08
NA,23204.64241342928,6266.88650486659,44248.0,1991-02-09
NA,23210.252533660198,6269.126041460678,44247.0,1991-02-10
NA,23208.86867543552,6266.579194934652,44245.0,1991-02-11
NA,23205.843834274237,6270.108128196543,44246.0,1991-02-12
NA,23214.06042252414,6266.532031307136,44244.0,1991-02-13
NA,23213.094980210873,6266.271414462416,44240.0,1991-02-14
NA,23219.069948199907,6267.159702815931,44241.0,1991-02-15
NA,23214.661238332883,6268.143233003271,44236.0,1991-02-16
NA,23217.139048412115,6266.638525293868,44239.0,1991-02-17
NA,23217.503587372103,6265.287796291851,44237.0,1991-02-18
NA,23221.0008479877,6267.680880337995,44239.0,1991-02-19
NA,23215.025864837407,6266.792648151857,44235.0,1991-02-20
NA,23211.03555916837,6270.061983028682,44236.0,1991-02-21
NA,23213.513476049106,6268.55781637903,44236.0,1991-02-22
NA,23210.32634619059,6261.178076315261,44238.0,1991-02-23
NA,23211.528582872645,6264.3997993811245,44237.0,1991-02-24
NA,23209.41544926095,6264.553815205613,44236.0,1991-02-25
NA,23210.74533200319,6263.464068140901,44237.0,1991-02-26
NA,23212.91269194323,6266.946653372826,44236.0,1991-02-27
NA,23205.91800673968,6262.161405175936,44238.0,1991-02-28
NA,23199.760950321986,6261.9479275952945,44235.0,1991-03-01
NA,23196.55460698322,6266.150202895361,44239.0,1991-03-02
NA,23207.247765458604,6261.071805419311,44236.0,1991-03-03
NA,23220.34559684026,6262.431665359812,44236.0,1991-03-04
NA,23202.238265289536,6260.4443517001255,44238.0,1991-03-05
NA,23186.353953387126,6265.565764418183,44244.0,1991-03-06
NA,23195.771467692106,6265.214682562836,44241.0,1991-03-07
NA,23192.82069163225,6260.798460723283,44244.0,1991-03-08
NA,23180.087911061262,6258.084725814406,44248.0,1991-03-09
NA,23181.179799836133,6254.0389419693665,44254.0,1991-03-10
NA,23196.55460698322,6266.150202895361,44244.0,1991-03-11
NA,23200.963021684845,6265.1687021510015,44246.0,1991-03-12
NA,23187.62927814519,6260.844388683048,44252.0,1991-03-13
NA,23187.137052119382,6266.501123133427,44251.0,1991-03-14
NA,23204.46010727296,6267.561497901541,44245.0,1991-03-15
NA,23203.54828197433,6270.936383514511,44242.0,1991-03-16
NA,23204.64241342928,6266.88650486659,44243.0,1991-03-17
NA,23203.130046830454,6268.650654636432,44245.0,1991-03-18
NA,23211.710797055894,6263.724600733894,44239.0,1991-03-19
NA,23197.991787830757,6272.331146530506,44241.0,1991-03-20
NA,23207.044819544524,6273.330115947324,44237.0,1991-03-21
NA,23186.64344898525,6272.157967528352,44246.0,1991-03-22
NA,23198.957123929456,6272.592156523704,44242.0,1991-03-23
NA,23161.1049795442,6274.649960478495,44255.0,1991-03-24
NA,23073.339518475586,6242.949019906603,44279.0,1991-03-25
NA,23118.581323550006,6259.52063551234,44265.0,1991-03-26
NA,23152.14635361543,6254.154077153178,44264.0,1991-03-27
NA,23163.002890567983,6259.978681396538,44266.0,1991-03-28
NA,23189.432346414073,6265.673822589614,44254.0,1991-03-29
NA,23178.685065856782,6267.110946666555,44256.0,1991-03-30
NA,23190.343406453547,6262.300990111901,44253.0,1991-03-31
NA,23173.202980824557,6260.565438481086,44253.0,1991-04-01
NA,23178.266527328793,6264.8272752015855,44255.0,1991-04-02
NA,23179.832702608768,6266.697685309957,44254.0,1991-04-03
NA,23183.929948902176,6270.7002100560285,44249.0,1991-04-04
NA,23176.88238510924,6262.282883007846,44253.0,1991-04-05
NA,23189.195821707908,6262.714838030267,44251.0,1991-04-06
NA,23194.205084719473,6263.343794489756,44249.0,1991-04-07
NA,23199.396605697715,6263.297624378182,44250.0,1991-04-08
NA,23193.057469638254,6263.757754739348,44252.0,1991-04-09
NA,23193.1115717431,6267.391851534134,44250.0,1991-04-10
NA,23206.20857510665,6268.758056317575,44243.0,1991-04-11
NA,23208.08551828412,6265.6434287318825,44240.0,1991-04-12
NA,23209.469473342207,6268.190150752941,44241.0,1991-04-13
NA,23214.843561406877,6267.467943229204,44238.0,1991-04-14
NA,23217.375154315032,6269.600620756884,44236.0,1991-04-15
NA,23220.324558856737,6274.020750790891,44238.0,1991-04-16
NA,23224.497908725105,6270.074392511093,44237.0,1991-04-17
NA,23208.6863782167,6267.254310906711,44238.0,1991-04-18
NA,23212.054087864257,6273.95967647739,44242.0,1991-04-19
NA,23218.522946931127,6269.185925049018,44239.0,1991-04-20
NA,23221.47244212439,6273.606109699385,44237.0,1991-04-21
NA,23214.843561406877,6267.467943229204,44239.0,1991-04-22
NA,23217.922191777212,6267.574498686019,44241.0,1991-04-23
NA,23214.242698730428,6265.856759010772,44243.0,1991-04-24
NA,23200.544230138392,6262.883395481048,44248.0,1991-04-25
NA,23213.167803439777,6258.322820800067,44251.0,1991-04-26
NA,23186.67850244809,6249.010803648182,44254.0,1991-04-27
NA,23184.677775580243,6256.429688130094,44259.0,1991-04-28
NA,23163.857422234214,6252.979955381665,44263.0,1991-04-29
NA,23176.044152350463,6257.716312545809,44258.0,1991-04-30
NA,23189.013636906995,6263.389381743843,44255.0,1991-05-01
NA,23180.815915369436,6255.387557758123,44253.0,1991-05-02
NA,23192.092057655667,6263.497025562077,44253.0,1991-05-03
NA,23198.485400607908,6266.671773579804,44249.0,1991-05-04
NA,23206.573237394452,6267.407963221131,44249.0,1991-05-05
NA,23215.5726572667,6264.766731105865,44241.0,1991-05-06
NA,23221.128915623834,6263.367535438005,44243.0,1991-05-07
NA,23216.956749463945,6267.313881841298,44238.0,1991-05-08
NA,23212.676262108595,6263.985133326886,44237.0,1991-05-09
NA,23205.24317829431,6268.497270975354,44241.0,1991-05-10
NA,23215.390412767472,6265.442042089615,44236.0,1991-05-11
NA,23218.651300014484,6264.87292834705,44233.0,1991-05-12
NA,23206.390916068707,6268.083012421253,44227.0,1991-05-13
NA,23190.106451383028,6259.3420399849765,44244.0,1991-05-14
NA,23208.395370621027,6260.657179636699,44240.0,1991-05-15
NA,23219.069948199907,6267.159702815931,44239.0,1991-05-16
NA,23179.468081688512,6268.046222706353,44251.0,1991-05-17
NA,23195.115805819616,6259.970267870041,44249.0,1991-05-18
NA,23209.542971297713,6260.242492386769,44242.0,1991-05-19
NA,23224.207608581935,6263.473234035963,44240.0,1991-05-20
NA,23236.81288842614,6270.498448151708,44236.0,1991-05-21
NA,23222.56703926146,6269.553102654715,44236.0,1991-05-22
NA,23209.725064550643,6259.5673515003955,44239.0,1991-05-23
NA,23201.035538131866,6257.223821979055,44243.0,1991-05-24
NA,23187.86603567213,6263.803134815369,44246.0,1991-05-25
NA,23196.736872089976,6265.475439822692,44248.0,1991-05-26
NA,23198.431170965894,6263.036979449994,44248.0,1991-05-27
NA,23196.809517203626,6257.531799565327,44251.0,1991-05-28
NA,23191.618066349867,6257.578802105056,44247.0,1991-05-29
NA,23198.977635714447,6261.012510578531,44248.0,1991-05-30
NA,23191.052023758322,6271.178679589264,44249.0,1991-05-31
NA,23191.705145308515,6276.423221315668,44247.0,1991-06-01
NA,23171.799152449752,6269.589224066352,44251.0,1991-06-02
NA,23188.53963579105,6257.471818502066,44247.0,1991-06-03
NA,23198.977635714447,6261.012510578531,44239.0,1991-06-04
NA,23115.154675327623,6249.211897165872,44242.0,1991-06-05
NA,23131.85807467632,6260.226674253254,44269.0,1991-06-06
NA,23173.567166541026,6259.217265586145,44260.0,1991-06-07
NA,23203.804923082986,6262.3153139641445,44249.0,1991-06-08
NA,23195.479956873383,6258.620820139627,44260.0,1991-06-09
NA,23181.417402337964,6256.996741135689,44239.0,1991-06-10
NA,23143.98787194646,6261.341819705672,44276.0,1991-06-11
NA,23200.726400215884,6262.208516356327,44257.0,1991-06-12
NA,23175.875767507594,6246.822505006386,44252.0,1991-06-13
NA,23172.18244375222,6256.673620500063,44256.0,1991-06-14
NA,23186.900638859788,6263.542349473148,44250.0,1991-06-15
NA,23193.057469638254,6263.757754739348,44249.0,1991-06-16
NA,23209.469473342207,6268.190150752941,44235.0,1991-06-17
NA,23186.244651807443,6258.299684940849,44247.0,1991-06-18
NA,23189.08561492536,6255.448212851079,44254.0,1991-06-19
NA,23199.523923792687,6258.987994026735,44245.0,1991-06-20
NA,23208.759561615225,6259.3069593313585,44246.0,1991-06-21
NA,23200.741738246437,6250.629311932492,44243.0,1991-06-22
NA,23191.50624428669,6250.311921913288,44242.0,1991-06-23
NA,23182.14528004437,6254.299418393439,44252.0,1991-06-24
NA,23197.046720767034,6260.491389224286,44250.0,1991-06-25
NA,23194.87854163406,6257.010902886765,44245.0,1991-06-26
NA,23204.715494495165,6258.940391115421,44241.0,1991-06-27
NA,23202.60244391233,6259.094489601012,44245.0,1991-06-28
NA,23214.006126916283,6262.895140387815,44240.0,1991-06-29
NA,23207.720958650218,6266.993609812247,44244.0,1991-06-30
NA,23209.705360829572,6271.151494221702,44246.0,1991-07-01
NA,23216.5381223194,6265.0272636988575,44240.0,1991-07-02
NA,23184.9698452351,6263.020778788705,44244.0,1991-07-03
NA,23200.179831089474,6264.233137831723,44245.0,1991-07-04
NA,23207.666752977813,6263.357556672635,44238.0,1991-07-05
NA,23211.21793805807,6269.386798720534,44235.0,1991-07-06
NA,23215.991307150674,6267.053264996577,44236.0,1991-07-07
NA,23208.44999936705,6264.293226444582,44243.0,1991-07-08
NA,23121.730236033553,6251.711357067899,44237.0,1991-07-09
NA,23165.29780544324,6259.152784932367,44263.0,1991-07-10
NA,23184.605438219907,6264.3696150581645,44254.0,1991-07-11
NA,23200.83456414992,6269.478808238079,44248.0,1991-07-12
NA,23137.42706636804,6247.289392088347,44234.0,1991-07-13
NA,23135.37097463941,6251.0666982373805,44267.0,1991-07-14
NA,23167.956758091026,6256.978796130323,44260.0,1991-07-15
NA,23189.323060977375,6258.406903807306,44248.0,1991-07-16
NA,23168.01184642092,6260.609242246313,44256.0,1991-07-17
NA,23184.803864917125,6252.122739144201,44255.0,1991-07-18
NA,23191.98207827971,6256.229557868922,44248.0,1991-07-19
NA,23179.960705406535,6262.391132451648,44247.0,1991-07-20
NA,23176.518021036765,6263.631248769196,44250.0,1991-07-21
NA,23189.195821707908,6262.714838030267,44245.0,1991-07-22
NA,23197.46573623407,6262.7763345218045,44247.0,1991-07-23
NA,23201.50967245166,6263.144012325768,44242.0,1991-07-24
NA,23210.016387747764,6266.16471858826,44239.0,1991-07-25
NA,23212.25732176016,6261.698972993822,44236.0,1991-07-26
NA,23211.78276000883,6255.776618626731,44233.0,1991-07-27
NA,23208.031101074812,6262.007378751981,44234.0,1991-07-28
NA,23219.380093904838,6262.171273190775,44229.0,1991-07-29
NA,23210.799529734642,6267.1005409575255,44235.0,1991-07-30
NA,23210.14420608332,6261.853234691527,44232.0,1991-07-31
NA,23203.258344625006,6264.340204090938,44235.0,1991-08-01
NA,23161.72774259728,6264.695042681615,44234.0,1991-08-02
NA,23175.44272999343,6256.107357518312,44241.0,1991-08-03
NA,23160.707958007995,6260.804332021972,44252.0,1991-08-04
NA,23178.084281084193,6265.501500993979,44244.0,1991-08-05
NA,23166.081098319213,6260.087503070327,44246.0,1991-08-06
NA,23186.900638859788,6263.542349473148,44243.0,1991-08-07
NA,23189.195821707908,6262.714838030267,44241.0,1991-08-08
NA,23194.441543796485,6266.303333817138,44238.0,1991-08-09
NA,23202.784503774143,6258.419550606883,44234.0,1991-08-10
NA,23209.77986695049,6263.203535547908,44231.0,1991-08-11
NA,23181.417402337964,6256.996741135689,44228.0,1991-08-12
NA,23173.329867938504,6256.260211317083,44242.0,1991-08-13
NA,23186.189151571012,6254.666867833235,44236.0,1991-08-14
NA,23170.74134701448,6250.49969440474,44248.0,1991-08-15
NA,23183.221210519758,6261.824838184706,44246.0,1991-08-16
NA,23188.958922379177,6259.7559933444,44238.0,1991-08-17
NA,23191.98207827971,6256.229557868922,44236.0,1991-08-18
NA,23157.083360829278,6262.715961913314,44248.0,1991-08-19
NA,23160.033372511898,6267.128783113938,44237.0,1991-08-20
NA,23154.678607416074,6256.283528363178,44250.0,1991-08-21
NA,23149.72498289582,6259.2806468706285,44247.0,1991-08-22
NA,23169.942594522625,6261.1309814223,44253.0,1991-08-23
NA,23193.421841042553,6262.408426751667,44233.0,1991-08-24
NA,23192.274245586512,6262.822392300829,44236.0,1991-08-25
NA,23192.51076534449,6265.781706968406,44234.0,1991-08-26
NA,23192.45641389299,6262.147753740231,44236.0,1991-08-27
NA,23183.29268821666,6253.8855228153925,44239.0,1991-08-28
NA,23186.48172818762,6261.2581857340465,44232.0,1991-08-29
NA,23173.020858553908,6261.239516982686,44236.0,1991-08-30
NA,23158.777255443973,6260.2824243584155,44241.0,1991-08-31
NA,23150.81708086074,6255.240162338018,44247.0,1991-09-01
NA,23165.843931358046,6257.1312075072965,44239.0,1991-09-02
NA,23178.70302876659,6255.5407363589575,44235.0,1991-09-03
NA,23179.359592928264,6260.781809145282,44239.0,1991-09-04
NA,23173.93127382336,6257.869071506019,44242.0,1991-09-05
NA,23168.612938604376,6262.218017694213,44243.0,1991-09-06
NA,23180.56170908201,6264.000546890224,44239.0,1991-09-07
NA,23176.518021036765,6263.631248769196,44235.0,1991-09-08
NA,23173.63781036883,6251.281039422583,44232.0,1991-09-09
NA,23158.190005812296,6247.113865994087,44251.0,1991-09-10
NA,23181.709293303407,6263.587090539295,44235.0,1991-09-11
NA,23192.82069163225,6260.798460723283,44231.0,1991-09-12
NA,23196.991531611086,6256.857029081265,44229.0,1991-09-13
NA,23181.543605842926,6252.690305012951,44235.0,1991-09-14
NA,23185.223663786226,6254.406419493955,44235.0,1991-09-15
NA,23193.184890872202,6259.449146515796,44230.0,1991-09-16
NA,23198.321012050295,6255.767836314401,44229.0,1991-09-17
