D,H,X,Y,Z,date
NA,NA,27105.142996470062,5292.4391485316,22076.0,1988-11-22
NA,NA,27104.6810408189,5294.804498324044,22076.0,1988-11-23
NA,NA,27107.31726967862,5296.956715037717,22077.0,1988-11-24
NA,NA,27108.760867857778,5294.782829286084,22073.0,1988-11-25
NA,NA,27089.343376404908,5295.080682598475,22077.0,1988-11-26
NA,NA,27093.94235359566,5297.61613747497,22076.0,1988-11-27
NA,NA,27098.48432777322,5295.2306972811875,22076.0,1988-11-28
NA,NA,27092.652700427898,5299.000439139165,22079.0,1988-11-29
NA,NA,27062.075180813947,5293.8371629635285,22078.0,1988-11-30
NA,NA,27057.322138332143,5292.090201661478,22080.0,1988-12-01
NA,NA,27080.721760267636,5297.484775151971,22076.0,1988-12-02
NA,NA,27078.085679351956,5295.3335061801845,22077.0,1988-12-03
NA,NA,27082.47338859117,5293.737824661434,22077.0,1988-12-04
NA,NA,27095.751060897688,5298.78811105537,22073.0,1988-12-05
NA,NA,27094.769650811813,5298.596188562304,22071.0,1988-12-06
NA,NA,27099.522531946513,5300.344096426493,22072.0,1988-12-07
NA,NA,NA,NA,NA,1988-12-08
NA,NA,27114.089323500553,5304.012081173395,22068.0,1988-12-09
NA,NA,27104.639600962786,5305.438068804486,22068.0,1988-12-10
NA,NA,27103.293935395785,5301.900305695875,22070.0,1988-12-11
NA,NA,27091.979522259146,5297.232349585125,22070.0,1988-12-12
NA,NA,27088.881190296568,5297.444653603909,22069.0,1988-12-13
NA,NA,27084.59023054525,5293.333641803883,22071.0,1988-12-14
NA,NA,27079.529108099567,5293.1623141169885,22071.0,1988-12-15
NA,NA,27086.918370124822,5297.060808617777,22073.0,1988-12-16
NA,NA,27056.64855820186,5290.3241675679155,22077.0,1988-12-17
NA,NA,27045.08356033801,5292.146938089946,22077.0,1988-12-18
NA,NA,NA,NA,22076.0,1988-12-19
NA,NA,27077.258287235276,5294.353940411288,22072.0,1988-12-20
NA,NA,27081.33796729204,5294.333754242058,22074.0,1988-12-21
NA,NA,27085.10961258134,5295.889091970668,22070.0,1988-12-22
NA,NA,27092.441689828665,5294.868108200029,22072.0,1988-12-23
NA,NA,27098.176217879718,5296.807214231812,22070.0,1988-12-24
NA,NA,27068.790931219806,5295.968421536565,22074.0,1988-12-25
NA,NA,27069.09899236406,5294.39361415404,22073.0,1988-12-26
NA,NA,27071.215808750836,5293.990048728723,22073.0,1988-12-27
NA,NA,27082.992729781326,5296.2931186455135,22072.0,1988-12-28
NA,NA,27074.314040230503,5293.778258576521,22072.0,1988-12-29
NA,NA,27088.05385958611,5296.4647738054355,22074.0,1988-12-30
NA,NA,27091.15217979015,5296.252408208225,22073.0,1988-12-31
NA,NA,27082.165365576566,5295.3134101359,22073.0,1989-01-01
NA,NA,27092.49854729102,5299.788530218356,22072.0,1989-01-02
NA,NA,27098.541127443856,5300.152145385446,22071.0,1989-01-03
NA,NA,27104.527009731904,5295.592939295251,22072.0,1989-01-04
NA,NA,27055.30105623572,5286.792388249267,22077.0,1989-01-05
NA,NA,27065.32734823559,5292.838513770328,22081.0,1989-01-06
NA,NA,27095.751060897688,5298.78811105537,22072.0,1989-01-07
NA,NA,27099.830847605208,5298.767501144505,22070.0,1989-01-08
NA,NA,27084.59023054525,5293.333641803883,22071.0,1989-01-09
NA,NA,27091.6142618468,5293.88823902611,22070.0,1989-01-10
NA,NA,27079.375124792416,5293.950023448824,22071.0,1989-01-11
NA,NA,27041.407204486477,5284.894076625083,22076.0,1989-01-12
NA,NA,27069.406961889214,5292.818788851908,22074.0,1989-01-13
NA,NA,27076.43086104298,5293.374427258974,22071.0,1989-01-14
NA,NA,27058.76527854638,5289.920850119873,22069.0,1989-01-15
NA,NA,27033.248326051285,5284.932349807837,22077.0,1989-01-16
NA,NA,27060.823320803654,5284.602653014611,22071.0,1989-01-17
NA,NA,27068.944973244255,5295.181020085586,22072.0,1989-01-18
NA,NA,27085.571662955677,5293.525450103401,22068.0,1989-01-19
NA,NA,27079.375124792416,5293.950023448824,22068.0,1989-01-20
NA,NA,27044.505238351343,5284.682810991287,22073.0,1989-01-21
NA,NA,27068.21359772625,5288.498144829743,22067.0,1989-01-22
NA,NA,27076.73877126184,5291.7991754077375,22068.0,1989-01-23
NA,NA,27087.534527776534,5293.9090667024375,22069.0,1989-01-24
NA,NA,27090.324803235442,5295.272519446623,22067.0,1989-01-25
NA,NA,27094.404554649518,5295.251724799065,22067.0,1989-01-26
NA,NA,27088.207916040716,5295.676812018374,22068.0,1989-01-27
NA,NA,27094.866549367685,5292.887271797512,22066.0,1989-01-28
NA,NA,27092.652700427898,5299.000439139165,22065.0,1989-01-29
NA,NA,27096.36741947037,5295.635341398101,22063.0,1989-01-30
NA,NA,27084.12819691308,5295.697198025746,22069.0,1989-01-31
NA,NA,27066.770559302622,5290.668435091056,22071.0,1989-02-01
NA,NA,27068.790931219806,5295.968421536565,22073.0,1989-02-02
NA,NA,27054.839593547134,5289.153388533406,22074.0,1989-02-03
NA,NA,27070.44554278049,5297.927341456848,22072.0,1989-02-04
NA,NA,27075.083702700293,5289.840403242137,22069.0,1989-02-05
NA,NA,27070.23439866496,5293.798126235657,22072.0,1989-02-06
NA,NA,27070.69626662476,5291.435782483651,22066.0,1989-02-07
NA,NA,27080.972364106616,5290.99091045276,22063.0,1989-02-08
NA,NA,27084.12819691308,5295.697198025746,22065.0,1989-02-09
NA,NA,27069.09899236406,5294.39361415404,22065.0,1989-02-10
NA,NA,NA,NA,22063.0,1989-02-11
NA,NA,NA,NA,22067.0,1989-02-12
NA,NA,NA,NA,22067.0,1989-02-13
NA,NA,NA,NA,22069.0,1989-02-14
NA,NA,27084.62698303273,5282.708224951996,22061.0,1989-02-15
NA,NA,27077.449145549548,5282.943475959034,22064.0,1989-02-16
NA,NA,27100.389578584636,5290.69264737059,22061.0,1989-02-17
NA,NA,27113.610521553244,5290.817468550318,22057.0,1989-02-18
NA,NA,27122.751776690595,5290.963245008148,22060.0,1989-02-19
NA,NA,27109.625922555326,5285.128412736665,22065.0,1989-02-20
NA,NA,27116.862780864434,5289.814450788344,22068.0,1989-02-21
NA,NA,27124.560844802352,5292.1352001451305,22066.0,1989-02-22
NA,NA,27106.432329247687,5291.0538061822535,22064.0,1989-02-23
NA,NA,27101.06319299838,5292.460940725825,22064.0,1989-02-24
NA,NA,27107.567710887935,5290.456861144014,22060.0,1989-02-25
NA,NA,27113.822176865,5294.952592926941,22059.0,1989-02-26
NA,NA,27112.475123848377,5291.414617916733,22060.0,1989-02-27
NA,NA,27115.207463020386,5287.854029506065,22059.0,1989-02-28
NA,NA,27107.779413136086,5294.591135182711,22064.0,1989-03-01
NA,NA,27082.663973285817,5282.325350646872,22064.0,1989-03-02
NA,NA,27057.51209869143,5280.687742062282,22070.0,1989-03-03
NA,NA,27074.291145827883,5278.239758759167,22063.0,1989-03-04
NA,NA,27084.780639326997,5281.920362854552,22066.0,1989-03-05
NA,NA,27090.516012273467,5283.856847867369,22063.0,1989-03-06
NA,NA,27087.571497653098,5283.2825364096825,22062.0,1989-03-07
NA,NA,27096.09752650378,5286.581866782697,22059.0,1989-03-08
NA,NA,27053.832602171842,5273.434415413167,22066.0,1989-03-09
NA,NA,27067.787815646425,5280.241165623315,22068.0,1989-03-10
NA,NA,27084.16587664296,5285.071784421575,22061.0,1989-03-11
NA,NA,27083.55074727854,5288.22313443638,22066.0,1989-03-12
