H,X,Y,Z,date
NA,25106.389264695616,-425.81461879180836,37272.0,2006-11-18
NA,25111.400923999565,-425.1689477770304,37271.0,2006-11-19
NA,25113.388258118666,-425.9333245796038,37270.0,2006-11-20
NA,25116.375424724272,-426.7148044146378,37268.0,2006-11-21
NA,25117.400064176512,-425.2705210872698,37267.0,2006-11-22
NA,25100.451779416187,-422.06216272331096,37272.0,2006-11-23
NA,25100.451779416187,-422.06216272331096,37271.0,2006-11-24
NA,25101.46390523513,-421.3488034609661,37272.0,2006-11-25
NA,25104.451214052806,-422.129412908576,37272.0,2006-11-26
NA,25103.426755394983,-423.57305924630606,37273.0,2006-11-27
NA,25101.427040036288,-423.5393178148928,37273.0,2006-11-28
NA,25112.413138226973,-424.45538635444655,37270.0,2006-11-29
NA,25083.40493650715,-424.6949389959133,37276.0,2006-11-30
NA,25098.464327791764,-421.298453076167,37274.0,2006-12-01
NA,25105.414137909742,-424.33708775178366,37273.0,2006-12-02
NA,25106.401640518776,-425.0843033518309,37273.0,2006-12-03
NA,25110.401067303406,-425.1520188919905,37271.0,2006-12-04
NA,25113.388258118666,-425.9333245796038,37272.0,2006-12-05
NA,25089.51442834937,-418.22810719611596,37275.0,2006-12-06
NA,25091.52630665353,-417.5315587040488,37274.0,2006-12-07
NA,25100.402500341832,-424.98273004159154,37274.0,2006-12-08
NA,25101.439349675726,-422.80914672114216,37273.0,2006-12-09
NA,25097.51331710029,-418.3614441768504,37276.0,2006-12-10
NA,25103.475870426224,-420.652140049515,37275.0,2006-12-11
NA,25090.562784587783,-415.32535759161806,37276.0,2006-12-12
NA,25098.500997449548,-419.10819727618974,37277.0,2006-12-13
NA,25092.550417736624,-416.08837203845684,37279.0,2006-12-14
NA,25040.700981152895,-406.4853902521406,37282.0,2006-12-15
NA,25083.563743402952,-415.20950210811037,37283.0,2006-12-16
NA,25091.465313757242,-421.18096884496896,37281.0,2006-12-17
NA,25096.51345600642,-418.34477705425854,37278.0,2006-12-18
NA,25092.514011630963,-418.27810856389135,37279.0,2006-12-19
NA,25095.57417283452,-414.67811102229666,37279.0,2006-12-20
NA,25093.562373666995,-415.3750099416928,37279.0,2006-12-21
NA,25094.513733818694,-418.31144280907495,37279.0,2006-12-22
NA,25092.514011630963,-418.27810856389135,37279.0,2006-12-23
NA,25100.50071866678,-419.1415896909198,37280.0,2006-12-24
NA,25103.475870426224,-420.652140049515,37278.0,2006-12-25
NA,25104.4757300618,-420.668894426384,37278.0,2006-12-26
NA,25108.462919269652,-421.46628769216414,37276.0,2006-12-27
NA,25112.437789542142,-422.9944046623464,37274.0,2006-12-28
NA,25114.412852603327,-424.48918595520735,37275.0,2006-12-29
NA,25114.412852603327,-424.48918595520735,37275.0,2006-12-30
NA,25111.45022466689,-422.24710073278976,37276.0,2006-12-31
NA,25110.42575915042,-423.69115425625245,37275.0,2007-01-01
NA,25097.537613909488,-416.9013293315181,37280.0,2007-01-02
NA,25097.51331710029,-418.3614441768504,37279.0,2007-01-03
NA,25097.525476123144,-417.6313869308758,37279.0,2007-01-04
NA,25100.488515712645,-419.8717334825532,37280.0,2007-01-05
NA,25105.512205851206,-418.4947811575848,37277.0,2007-01-06
NA,25108.487396692795,-420.00553581954574,37276.0,2007-01-07
NA,25110.47488787526,-420.7694206875979,37276.0,2007-01-08
NA,25111.4132810388,-424.4384865540661,37277.0,2007-01-09
NA,25106.499882318465,-419.24176693510975,37277.0,2007-01-10
NA,25107.487536570276,-419.98881052742166,37277.0,2007-01-11
NA,25104.524507171023,-417.74785319550733,37277.0,2007-01-12
NA,25109.49946414431,-419.29185555720477,37277.0,2007-01-13
NA,25115.474186053147,-420.85319257194277,37276.0,2007-01-14
NA,25098.57376335679,-414.727676117841,37278.0,2007-01-15
NA,25106.51206694507,-418.5114482801766,37278.0,2007-01-16
NA,25095.63421988502,-411.0281033408306,37279.0,2007-01-17
NA,25099.573626864214,-414.7441978163558,37280.0,2007-01-18
NA,25099.549455548393,-416.2044311157707,37280.0,2007-01-19
NA,25106.53637246593,-417.0508099085463,37279.0,2007-01-20
NA,25105.524368749295,-417.76449123331184,37277.0,2007-01-21
NA,25110.535820713234,-417.1172457205588,37276.0,2007-01-22
NA,25110.51151132053,-418.57811677054383,37276.0,2007-01-23
NA,25116.534993084195,-417.21689943857757,37274.0,2007-01-24
NA,25115.54725626101,-416.4697090067739,37275.0,2007-01-25
NA,25115.535131022367,-417.20029048557444,37274.0,2007-01-26
NA,25117.571169997846,-415.04158838962167,37274.0,2007-01-27
NA,25117.522707688517,-417.9641476869659,37272.0,2007-01-28
NA,25104.728018103233,-405.3333653458271,37276.0,2007-01-29
NA,25099.66946259699,-408.90325063052893,37277.0,2007-01-30
NA,25101.681082088293,-408.20565053742075,37278.0,2007-01-31
NA,25107.60864411436,-412.6853207879342,37274.0,2007-02-01
NA,25112.5959512971,-413.49798898739846,37275.0,2007-02-02
NA,25114.559497221486,-415.72257639221573,37276.0,2007-02-03
NA,25117.595273631723,-413.5803066313281,37274.0,2007-02-04
NA,25112.547668627394,-416.41996940221077,37274.0,2007-02-05
NA,25115.607563677615,-412.816796339139,37274.0,2007-02-06
NA,25111.632074282334,-411.29012372624254,37276.0,2007-02-07
NA,25111.58404851594,-414.2119920038175,37275.0,2007-02-08
NA,25112.5959512971,-413.49798898739846,37274.0,2007-02-09
NA,25112.607968841396,-412.7674930074372,37277.0,2007-02-10
NA,25112.583912503538,-414.2284846174748,37276.0,2007-02-11
NA,25123.570351042392,-415.1407185807103,37272.0,2007-02-12
NA,25115.65542707839,-409.8944599137624,37276.0,2007-02-13
NA,25104.656891718783,-409.7149607673373,37277.0,2007-02-14
NA,25111.655959674896,-409.82918749688054,37276.0,2007-02-15
NA,25114.63167198183,-411.33925254850726,37273.0,2007-02-16
NA,25110.60823895058,-412.734624119636,37274.0,2007-02-17
NA,25114.59568023095,-413.5309160449703,37276.0,2007-02-18
NA,25117.571169997846,-415.04158838962167,37272.0,2007-02-19
NA,25120.58282440432,-414.3604255267334,37274.0,2007-02-20
NA,25118.57103350527,-415.05811008813646,37275.0,2007-02-21
NA,25120.5465689837,-416.55260834771235,37273.0,2007-02-22
NA,25118.5589493271,-415.7887795256487,37275.0,2007-02-23
NA,25123.546156617314,-416.60234795227547,37273.0,2007-02-24
NA,25122.558401432718,-415.85498265908166,37275.0,2007-02-25
NA,25123.64242411215,-410.7558220551964,37274.0,2007-02-26
NA,25122.618619366847,-412.2010502682221,37273.0,2007-02-27
NA,25107.656492271402,-409.7639150799987,37278.0,2007-02-28
NA,25108.62050344425,-411.971375242203,37276.0,2007-03-01
NA,25112.667737823605,-409.11500788098493,37277.0,2007-03-02
NA,25117.631269681326,-411.388381370772,37276.0,2007-03-03
NA,25118.583096429124,-414.3274402994188,37273.0,2007-03-04
NA,25118.64309223327,-410.67408610939003,37274.0,2007-03-05
NA,25118.655027631004,-409.9434142264238,37274.0,2007-03-06
NA,25109.78606602428,-401.7620172352071,37278.0,2007-03-07
NA,25112.631940182167,-411.3065000003308,37277.0,2007-03-08
NA,25113.631806081998,-411.322876274419,37275.0,2007-03-09
NA,25119.690574568926,-407.76762734804856,37275.0,2007-03-10
NA,25116.571306490423,-415.02506669110693,37277.0,2007-03-11
NA,25122.630599180487,-411.4702627412132,37273.0,2007-03-12
NA,25117.73811013884,-404.81258685846336,37275.0,2007-03-13
NA,25117.72632399121,-405.54323207155176,37274.0,2007-03-14
NA,25118.64309223327,-410.67408610939003,37273.0,2007-03-15
NA,25118.6788346633,-408.48206942047733,37273.0,2007-03-16
NA,25117.655160780134,-409.9270961222033,37274.0,2007-03-17
NA,25125.66601305022,-409.3267651314409,37273.0,2007-03-18
NA,25126.677777051536,-408.61214889485694,37273.0,2007-03-19
NA,25129.65356299061,-410.12291337284887,37271.0,2007-03-20
NA,25127.6059430225,-413.01400966594616,37270.0,2007-03-21
NA,25130.641488742578,-410.8702523793253,37269.0,2007-03-22
NA,25121.642691360597,-410.72312767687384,37272.0,2007-03-23
NA,25107.715824453284,-406.11215014838746,37274.0,2007-03-24
NA,25114.69123321348,-407.68647310147213,37276.0,2007-03-25
NA,25116.702819192353,-406.98831970332765,37276.0,2007-03-26
NA,25119.714255017316,-406.30622230010505,37274.0,2007-03-27
NA,25118.70255667796,-407.02072323196643,37274.0,2007-03-28
NA,25126.701506620375,-407.15033734652167,37271.0,2007-03-29
NA,25128.689389008727,-407.91370499188616,37271.0,2007-03-30
NA,25131.66521700097,-409.42449924703595,37271.0,2007-03-31
NA,25107.844485680038,-398.0782371676734,37278.0,2007-04-01
NA,25106.809778246752,-400.2533684221495,37277.0,2007-04-02
NA,25110.67989227506,-408.3519899460978,37277.0,2007-04-03
NA,25115.773597949377,-402.58859465834144,37276.0,2007-04-04
NA,25120.690442840012,-407.7838581973638,37276.0,2007-04-05
NA,25122.690179382193,-407.8163198959944,37277.0,2007-04-06
NA,25122.702031649165,-407.08553028924405,37275.0,2007-04-07
NA,25130.665349675844,-409.40821022777016,37273.0,2007-04-08
NA,25132.68886209308,-407.97862838914733,37272.0,2007-04-09
NA,25131.677116044186,-408.69344856634416,37272.0,2007-04-10
NA,25128.665615025595,-409.37563218923844,37273.0,2007-04-11
NA,25118.690706297835,-407.7513964987333,37274.0,2007-04-12
NA,25119.70242542076,-407.03692499628585,37273.0,2007-04-13
NA,25128.689389008727,-407.91370499188616,37273.0,2007-04-14
NA,25125.748840002412,-404.21062469643095,37271.0,2007-04-15
NA,25125.713470299335,-406.40325837596384,37273.0,2007-04-16
NA,25118.761489761924,-403.3673517444321,37277.0,2007-04-17
NA,25121.749357517634,-404.146282999635,37276.0,2007-04-18
NA,25122.760974116634,-403.4315771009713,37275.0,2007-04-19
NA,25133.73603258469,-405.0704190064565,37274.0,2007-04-20
NA,25131.72449956288,-405.76924239156295,37271.0,2007-04-21
NA,25137.735513196152,-405.13487704345476,37272.0,2007-04-22
NA,NA,NA,37272.0,2007-04-23
NA,25128.73668182036,-404.98984646020864,37273.0,2007-04-24
NA,25128.689389008727,-407.91370499188616,37274.0,2007-04-25
NA,25128.760200648703,-403.5279151357801,37274.0,2007-04-26
NA,25124.830751319634,-399.0785856736495,37277.0,2007-04-27
NA,25111.867103474415,-396.6806996054371,37277.0,2007-04-28
NA,25119.80812659869,-400.46058840580093,37277.0,2007-04-29
NA,25112.797359642336,-401.0795102480425,37277.0,2007-04-30
NA,25117.773341060005,-402.6206491664555,37276.0,2007-05-01
NA,25117.72632399121,-405.54323207155176,37272.0,2007-05-02
NA,25121.72580272597,-405.60780644869783,37275.0,2007-05-03
NA,25126.77218505784,-402.7648944529687,37277.0,2007-05-04
NA,25124.772441947207,-402.7328399448546,37275.0,2007-05-05
NA,25135.74754621436,-404.37147893842086,37271.0,2007-05-06
NA,25129.77179972378,-402.81297621513977,37271.0,2007-05-07
NA,25125.78401836197,-402.017987938658,37275.0,2007-05-08
NA,25128.783634425286,-402.06598244555505,37274.0,2007-05-09
NA,25127.783762404182,-402.0499842765894,37273.0,2007-05-10
NA,25127.83037294706,-399.1262311590452,37272.0,2007-05-11
NA,25130.748193108386,-404.2910518174259,37272.0,2007-05-12
NA,25133.7946818494,-401.4148610091194,37272.0,2007-05-13
NA,25137.759040446803,-403.6724221879933,37271.0,2007-05-14
NA,25134.794554335447,-401.4308300929803,37274.0,2007-05-15
NA,25133.7946818494,-401.4148610091194,37272.0,2007-05-16
NA,25130.829994574484,-399.1738766444408,37273.0,2007-05-17
NA,25128.748451866,-404.2588809690279,37273.0,2007-05-18
NA,NA,NA,37276.0,2007-05-19
NA,25132.794809363346,-401.3988919252586,37274.0,2007-05-20
NA,25137.805839701377,-400.7475083831645,37273.0,2007-05-21
NA,25135.898663956465,-394.8662499018597,37275.0,2007-05-22
NA,25110.992866380508,-388.62998415860574,37276.0,2007-05-23
NA,25115.935466838917,-392.36032620932883,37279.0,2007-05-24
NA,25117.86635502213,-396.775467043129,37278.0,2007-05-25
NA,25118.85467746287,-397.5219396482444,37279.0,2007-05-26
NA,25125.86535708575,-396.9018236267182,37274.0,2007-05-27
NA,25121.86585605394,-396.8386453349236,37275.0,2007-05-28
NA,25125.853801049456,-397.6327052551841,37273.0,2007-05-29
NA,25130.818372444748,-399.9049026873958,37274.0,2007-05-30
NA,25133.7946818494,-401.4148610091194,37272.0,2007-05-31
NA,25139.817233165366,-400.0481009098907,37271.0,2007-06-01
NA,25144.79327919595,-401.59052093158834,37267.0,2007-06-02
NA,25135.81773951176,-399.9844572554485,37271.0,2007-06-03
NA,25133.82961620191,-399.2215221298364,37269.0,2007-06-04
NA,25132.89903405902,-394.8191279499242,37270.0,2007-06-05
NA,25134.88729095322,-395.5816869857155,37272.0,2007-06-06
NA,25136.829237829337,-399.269167615232,37272.0,2007-06-07
NA,25135.864109665272,-397.05976935620475,37271.0,2007-06-08
NA,25129.94516785891,-391.84800676361533,37275.0,2007-06-09
NA,25132.910508248686,-394.0880413851279,37273.0,2007-06-10
NA,25129.876394729454,-396.2340036134094,37273.0,2007-06-11
NA,25131.85304983796,-397.7276472039895,37273.0,2007-06-12
NA,25135.82936395353,-399.25328578676675,37272.0,2007-06-13
NA,25132.84134411427,-398.4745557503341,37276.0,2007-06-14
NA,25131.876146163402,-396.2655345889088,37275.0,2007-06-15
NA,25129.85330024179,-397.695999887721,37274.0,2007-06-16
NA,25130.86473337551,-396.9807964914615,37274.0,2007-06-17
NA,25132.887538602914,-395.5502141806407,37273.0,2007-06-18
NA,25132.9219611719,-393.3569544868705,37272.0,2007-06-19
NA,25135.898663956465,-394.8662499018597,37271.0,2007-06-20
NA,25140.79378925175,-401.5266445961451,37272.0,2007-06-21
NA,25129.899404161577,-394.7720059979888,37270.0,2007-06-22
NA,25132.89903405902,-394.8191279499242,37273.0,2007-06-23
NA,25134.82949007772,-399.23740395830157,37274.0,2007-06-24
NA,25133.910385337655,-394.10371961720085,37273.0,2007-06-25
NA,25139.863610697084,-397.12294764799935,37272.0,2007-06-26
NA,25139.89817048639,-394.929079171107,37274.0,2007-06-27
NA,25139.828859456764,-399.3168131006276,37271.0,2007-06-28
NA,25145.88592887988,-395.7547874136272,37273.0,2007-06-29
NA,25133.87589759735,-396.29706556440823,37274.0,2007-06-30
NA,25133.933270828053,-392.6414873173255,37273.0,2007-07-01
NA,25137.921348894924,-393.43520022097437,37272.0,2007-07-02
NA,25140.81710657877,-400.06401182350123,37272.0,2007-07-03
NA,NA,NA,37275.0,2007-07-04
NA,25136.93290482624,-392.68834750199164,37272.0,2007-07-05
NA,25135.898663956465,-394.8662499018597,37272.0,2007-07-06
NA,25136.98975315784,-389.0323246694015,37272.0,2007-07-07
NA,25132.95619234274,-391.1636917975159,37273.0,2007-07-08
NA,25141.955102500724,-391.3037488163804,37272.0,2007-07-09
NA,25150.919756974778,-393.6386391296444,37267.0,2007-07-10
NA,25128.990711072507,-388.9085275891566,37275.0,2007-07-11
NA,25128.013413167962,-387.43116504879106,37276.0,2007-07-12
NA,25136.00117830411,-388.2856735631724,37273.0,2007-07-13
NA,25127.99083081184,-388.893052954126,37275.0,2007-07-14
NA,25126.036146365943,-385.9385592449919,37279.0,2007-07-15
NA,25130.001894041816,-388.19300026505476,37276.0,2007-07-16
NA,25131.944924765594,-391.8791887161688,37274.0,2007-07-17
NA,25138.978185651496,-389.79453733748494,37272.0,2007-07-18
NA,25141.92085907334,-393.4977968082575,37273.0,2007-07-19
NA,25135.035084856027,-386.07678388716647,37271.0,2007-07-20
NA,25131.046774737166,-385.2843183581558,37275.0,2007-07-21
NA,25132.967560200053,-390.43260357159903,37272.0,2007-07-22
NA,NA,NA,37274.0,2007-07-23
NA,25142.93217282262,-392.7820678713238,37270.0,2007-07-24
NA,25142.98903472184,-389.1251724795851,37271.0,2007-07-25
NA,25154.896319973617,-395.1646889307843,37269.0,2007-07-26
NA,25136.98975315784,-389.0323246694015,37272.0,2007-07-27
NA,25137.023606918046,-386.83870701469704,37275.0,2007-07-28
NA,25149.94273692576,-392.1598262891504,37273.0,2007-07-29
NA,25136.03496691048,-386.0921421807414,37274.0,2007-07-30
NA,25135.978546221184,-389.7480261763994,37277.0,2007-07-31
NA,25136.98975315784,-389.0323246694015,37274.0,2007-08-01
NA,25134.989992636507,-389.00137539934025,37275.0,2007-08-02
NA,25138.034731019387,-386.12285876789133,37273.0,2007-08-03
NA,25138.966836352236,-390.5258004056788,37275.0,2007-08-04
NA,25143.988914982507,-389.14064711461566,37275.0,2007-08-05
NA,25145.97734432223,-389.90306338001784,37274.0,2007-08-06
NA,25134.091087317105,-382.4058242847684,37278.0,2007-08-07
NA,25132.990232115175,-388.970426129279,37274.0,2007-08-08
NA,25138.057152195142,-384.6603865368165,37275.0,2007-08-09
NA,25139.045834743447,-385.40695202358376,37278.0,2007-08-10
NA,25134.068797313175,-383.8680657833569,37279.0,2007-08-11
NA,25133.057737463787,-384.5838859229712,37278.0,2007-08-12
NA,25139.0233701326,-386.8694817726139,37277.0,2007-08-13
NA,25139.012105919737,-387.6007461564086,37275.0,2007-08-14
NA,25143.97758470202,-389.87205593929417,37275.0,2007-08-15
NA,25139.0233701326,-386.8694817726139,37275.0,2007-08-16
NA,25140.00070114564,-388.3474557619175,37275.0,2007-08-17
NA,25145.01139287525,-387.6932449423818,37274.0,2007-08-18
NA,25142.954981407165,-391.31931070736533,37273.0,2007-08-19
NA,25143.022896561703,-386.93103128844757,37272.0,2007-08-20
NA,25149.97686356265,-389.96507826146524,37272.0,2007-08-21
NA,25143.034141291657,-386.1996502357661,37274.0,2007-08-22
NA,25140.034495128293,-386.15357535504126,37274.0,2007-08-23
NA,25143.011630556746,-387.66241201372407,37273.0,2007-08-24
NA,25144.988795243175,-389.1561217496463,37274.0,2007-08-25
NA,25141.955102500724,-391.3037488163804,37275.0,2007-08-26
NA,25140.123676425603,-380.30321327185834,37278.0,2007-08-27
NA,25128.1250492086,-380.1217059513611,37277.0,2007-08-28
NA,25138.057152195142,-384.6603865368165,37276.0,2007-08-29
NA,25139.09050870536,-382.4818886170843,37276.0,2007-08-30
NA,25139.045834743447,-385.40695202358376,37274.0,2007-08-31
NA,25142.10127817592,-381.79617329781695,37276.0,2007-09-01
NA,25127.14723478851,-378.6447428133306,37278.0,2007-09-02
NA,25131.09143448415,-382.3601856853789,37279.0,2007-09-03
NA,25130.13586795157,-379.4209513114568,37277.0,2007-09-04
NA,25133.080069114156,-383.1217032442489,37276.0,2007-09-05
NA,25130.13586795157,-379.4209513114568,37278.0,2007-09-06
NA,25133.080069114156,-383.1217032442489,37278.0,2007-09-07
NA,25136.113062573248,-380.973890882931,37279.0,2007-09-08
NA,25139.045834743447,-385.40695202358376,37276.0,2007-09-09
NA,25141.04559974502,-385.4376104399407,37276.0,2007-09-10
NA,25142.0454822458,-385.4529396481192,37276.0,2007-09-11
NA,25144.05644987277,-384.75218727343076,37277.0,2007-09-12
NA,25149.01091751226,-387.75491079969726,37278.0,2007-09-13
NA,25152.999150380612,-388.548247907839,37272.0,2007-09-14
NA,25148.078326634713,-383.3503325229195,37274.0,2007-09-15
NA,25146.045012248946,-385.5142564808332,37276.0,2007-09-16
NA,25146.033787455017,-386.245725116491,37274.0,2007-09-17
NA,25148.06716478592,-384.08186030621033,37273.0,2007-09-18
NA,25148.078326634713,-383.3503325229195,37273.0,2007-09-19
NA,25148.06716478592,-384.08186030621033,37275.0,2007-09-20
NA,25143.078907461193,-383.27412276336264,37275.0,2007-09-21
NA,25137.068447485904,-383.9138788953969,37275.0,2007-09-22
NA,25141.04559974502,-385.4376104399407,37276.0,2007-09-23
NA,25139.079372122378,-383.21315495571713,37275.0,2007-09-24
NA,25141.079139791786,-383.2436388595399,37275.0,2007-09-25
NA,25142.09016153831,-382.5275272164738,37276.0,2007-09-26
NA,NA,NA,37274.0,2007-09-27
NA,25137.16809446947,-377.3329966834331,37277.0,2007-09-28
NA,25125.202263342933,-374.960299374734,37280.0,2007-09-29
NA,25130.1468942276,-378.68994513041935,37280.0,2007-09-30
NA,25133.102315698146,-381.6595192687981,37277.0,2007-10-01
NA,25137.112947734255,-380.9890455784592,37275.0,2007-10-02
NA,25139.112718056273,-381.0193549695155,37277.0,2007-10-03
NA,25133.080069114156,-383.1217032442489,37276.0,2007-10-04
NA,25138.079488287676,-383.19791300380575,37277.0,2007-10-05
NA,25138.04595224266,-385.39162281540524,37275.0,2007-10-06
NA,25140.045717244233,-385.4222812317622,37274.0,2007-10-07
NA,25145.089814371266,-382.5731658158633,37274.0,2007-10-08
NA,25143.134386484307,-379.6172061305014,37272.0,2007-10-09
NA,25146.122990034102,-380.39396693210693,37270.0,2007-10-10
NA,25153.077745808234,-383.42654228247636,37271.0,2007-10-11
NA,25150.07809430412,-383.38081642674223,37271.0,2007-10-12
NA,25152.089004314825,-382.67965588110553,37271.0,2007-10-13
NA,25145.100932335175,-381.84172464082326,37273.0,2007-10-14
NA,25153.100010093196,-381.96319488884006,37272.0,2007-10-15
NA,25147.067281395008,-384.06658926886365,37273.0,2007-10-16
NA,25153.06658174047,-384.1582154929437,37270.0,2007-10-17
NA,25148.08946720422,-382.61880441525284,37271.0,2007-10-18
NA,NA,NA,37275.0,2007-10-19
NA,25138.101739296908,-381.7354381738086,37276.0,2007-10-20
NA,25141.12356202702,-380.31833888189976,37276.0,2007-10-21
NA,25140.101508736414,-381.76580573581276,37275.0,2007-10-22
NA,25142.10127817592,-381.79617329781695,37275.0,2007-10-23
NA,25144.089930093614,-382.55795294940015,37273.0,2007-10-24
NA,25129.13598191059,-379.4058547869149,37275.0,2007-10-25
NA,25132.201483967074,-375.06475345367477,37279.0,2007-10-26
NA,25137.157107662497,-378.06420710348107,37278.0,2007-10-27
NA,25137.16809446947,-377.3329966834331,37277.0,2007-10-28
NA,25134.19033959493,-375.82572159554536,37278.0,2007-10-29
NA,25133.212272619807,-374.3485801138345,37278.0,2007-10-30
NA,25142.17849896025,-376.67668685618236,37276.0,2007-10-31
NA,25144.18922185598,-375.975232564076,37276.0,2007-11-01
NA,25150.177601286425,-376.7965283155122,37273.0,2007-11-02
NA,25147.155976838178,-378.2145906385262,37275.0,2007-11-03
NA,25147.18888653429,-376.0200858546352,37276.0,2007-11-04
NA,25149.122646838354,-380.43934376223126,37275.0,2007-11-05
NA,25155.110880632394,-381.2618300979664,37275.0,2007-11-06
NA,25152.122303642605,-380.4847205923556,37274.0,2007-11-07
NA,25158.11053611542,-381.307294184551,37273.0,2007-11-08
NA,25153.100010093196,-381.96319488884006,37274.0,2007-11-09
NA,25151.15552450845,-378.27474405254424,37275.0,2007-11-10
NA,25150.155637590884,-378.2597056990397,37276.0,2007-11-11
NA,25154.13313293509,-379.78326790046225,37275.0,2007-11-12
NA,25150.177601286425,-376.7965283155122,37275.0,2007-11-13
NA,25145.178162332566,-376.72162740343106,37274.0,2007-11-14
NA,25149.177713495654,-376.78154813309595,37274.0,2007-11-15
NA,25152.166404788364,-377.55813570293395,37272.0,2007-11-16
NA,25148.155863755746,-378.2296289920307,37272.0,2007-11-17
NA,25152.122303642605,-380.4847205923556,37273.0,2007-11-18
NA,25157.08842570308,-382.7557202134214,37270.0,2007-11-19
NA,NA,NA,37276.0,2007-11-20
NA,25133.091203039454,-382.39061141830524,37278.0,2007-11-21
NA,25138.079488287676,-383.19791300380575,37277.0,2007-11-22
NA,25137.101854577155,-381.72025439280645,37275.0,2007-11-23
NA,25141.101393456167,-381.7809895168149,37277.0,2007-11-24
NA,25146.0673980041,-384.051318231517,37276.0,2007-11-25
NA,25145.078675130604,-383.3046066671854,37275.0,2007-11-26
NA,25152.044307253655,-385.6062317299041,37274.0,2007-11-27
NA,25148.05598165785,-384.813387764507,37275.0,2007-11-28
NA,25151.077978138826,-383.3960583786536,37276.0,2007-11-29
NA,25157.07728114705,-383.4875100901219,37273.0,2007-11-30
NA,25157.07728114705,-383.4875100901219,37273.0,2007-12-01
NA,25155.043954756013,-385.6522193544396,37275.0,2007-12-02
NA,25156.05504522802,-384.93578874665945,37275.0,2007-12-03
NA,25158.05481112056,-384.96638899219755,37274.0,2007-12-04
NA,25152.089004314825,-382.67965588110553,37275.0,2007-12-05
NA,25152.100125373443,-381.94801110783794,37276.0,2007-12-06
NA,25152.100125373443,-381.94801110783794,37277.0,2007-12-07
NA,25156.1107657934,-381.2769847934946,37275.0,2007-12-08
NA,25151.12241804119,-380.4695949823141,37276.0,2007-12-09
NA,25149.188662986504,-376.04998804834133,37277.0,2007-12-10
NA,25137.298277086327,-368.55844691566904,37281.0,2007-12-11
NA,25139.319463175478,-367.1252216977025,37282.0,2007-12-12
NA,25141.32991939623,-366.42309434869003,37282.0,2007-12-13
NA,25144.35087844428,-365.00397488036845,37282.0,2007-12-14
NA,25145.340144502898,-365.7499381420005,37282.0,2007-12-15
NA,25144.340250270972,-365.7353942443489,37283.0,2007-12-16
NA,25135.394111346017,-361.9487081231246,37282.0,2007-12-17
NA,25129.40524884235,-361.13133269558466,37285.0,2007-12-18
NA,25135.383572050607,-362.67986694660414,37284.0,2007-12-19
NA,25136.362324730537,-364.15666939842754,37284.0,2007-12-20
NA,25136.341096415556,-365.61904306313625,37285.0,2007-12-21
NA,25138.319569791372,-367.1106196285872,37284.0,2007-12-22
NA,25140.319356559583,-367.13982376681787,37284.0,2007-12-23
NA,25142.28700605074,-369.363107757379,37283.0,2007-12-24
NA,25146.254240585553,-371.6162911296856,37283.0,2007-12-25
NA,25151.24287201735,-372.42179420166866,37282.0,2007-12-26
NA,25150.24298162727,-372.4069885328207,37281.0,2007-12-27
NA,25148.243200847115,-372.3773771951248,37281.0,2007-12-28
NA,25147.243310457037,-372.3625715262768,37283.0,2007-12-29
NA,25151.232028065515,-373.15341404247727,37282.0,2007-12-30
NA,25151.24287201735,-372.42179420166866,37281.0,2007-12-31
NA,25147.0,-370.0,37282.0,2008-01-01
NA,25152.0,-372.0,37280.0,2008-01-02
NA,25151.0,-372.0,37281.0,2008-01-03
NA,25156.0,-374.0,37280.0,2008-01-04
NA,25140.0,-369.0,37281.0,2008-01-05
NA,25136.0,-365.0,37284.0,2008-01-06
NA,25137.0,-367.0,37286.0,2008-01-07
NA,25132.0,-364.0,37288.0,2008-01-08
NA,25137.0,-366.0,37286.0,2008-01-09
NA,25141.0,-367.0,37286.0,2008-01-10
NA,25144.0,-366.0,37285.0,2008-01-11
NA,25141.0,-368.0,37286.0,2008-01-12
NA,25131.0,-361.0,37288.0,2008-01-13
NA,25139.0,-366.0,37287.0,2008-01-14
NA,25141.0,-367.0,37286.0,2008-01-15
NA,25139.0,-366.0,37286.0,2008-01-16
NA,25140.0,-368.0,37287.0,2008-01-17
NA,25138.0,-363.0,37287.0,2008-01-18
NA,25139.0,-364.0,37287.0,2008-01-19
NA,25143.0,-366.0,37285.0,2008-01-20
NA,25144.0,-364.0,37284.0,2008-01-21
NA,25147.0,-365.0,37286.0,2008-01-22
NA,25149.0,-364.0,37284.0,2008-01-23
NA,25149.0,-363.0,37282.0,2008-01-24
NA,25150.0,-361.0,37282.0,2008-01-25
NA,25147.0,-361.0,37283.0,2008-01-26
NA,25150.0,-362.0,37283.0,2008-01-27
NA,25152.0,-361.0,37282.0,2008-01-28
NA,25152.0,-362.0,37279.0,2008-01-29
NA,25153.0,-364.0,37281.0,2008-01-30
NA,25156.0,-362.0,37281.0,2008-01-31
NA,25141.0,-353.0,37283.0,2008-02-01
NA,25134.0,-357.0,37286.0,2008-02-02
NA,25133.0,-356.0,37287.0,2008-02-03
NA,25137.0,-357.0,37287.0,2008-02-04
NA,25141.0,-358.0,37285.0,2008-02-05
NA,25146.0,-355.0,37283.0,2008-02-06
NA,25147.0,-357.0,37285.0,2008-02-07
NA,25149.0,-359.0,37283.0,2008-02-08
NA,25157.0,-360.0,37283.0,2008-02-09
